Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.003980,0.16,0.19,1.05,-4.67,8.58,69.62
0.003990,0.14,0.19,1.06,-4.12,8.43,72.87
0.004000,0.12,0.19,1.08,-3.88,7.09,75.54
0.004020,0.12,0.20,1.08,-3.87,6.24,77.18
0.004030,0.12,0.21,1.09,-4.79,6.53,77.76
0.004040,0.12,0.21,1.09,-6.63,9.05,78.27
0.004060,0.13,0.21,1.08,-8.45,10.19,79.62
0.004070,0.14,0.20,1.07,-9.28,15.11,81.23
0.004080,0.11,0.20,1.05,-10.01,12.95,81.62
0.004100,0.11,0.19,1.04,-8.54,10.76,82.99
0.004110,0.10,0.20,1.05,-8.16,8.27,84.05
0.004120,0.10,0.20,1.05,-5.78,14.02,84.65
0.004140,0.08,0.20,1.05,-4.73,10.56,85.40
0.004150,0.08,0.21,1.06,-4.35,10.20,86.99
0.004160,0.07,0.21,1.07,-5.01,8.24,88.27
0.004180,0.05,0.20,1.07,-5.61,7.61,88.87
0.004190,0.04,0.21,1.08,-7.13,9.24,88.12
0.004200,0.02,0.20,1.07,-8.67,9.16,85.89
0.004220,0.01,0.20,1.07,-10.26,8.16,83.32
0.004230,0.02,0.20,1.06,-9.66,6.11,82.29
0.004240,0.02,0.19,1.04,-8.04,1.37,82.34
0.004260,0.01,0.19,1.06,-7.00,-0.99,82.58
0.004270,0.02,0.19,1.07,-5.68,3.60,81.44
0.004280,0.01,0.19,1.08,-7.40,4.89,80.39
0.004300,0.01,0.20,1.08,-9.49,8.39,80.46
0.004310,0.02,0.19,1.09,-11.56,9.11,80.71
0.004320,-0.01,0.19,1.07,-12.69,9.29,81.31
0.004340,-0.02,0.18,1.07,-13.36,7.14,81.53
0.004350,-0.03,0.16,1.04,-11.70,8.20,81.61
0.004360,-0.05,0.16,1.01,-9.56,6.31,80.59
0.004380,-0.04,0.15,1.01,-6.53,4.38,79.47
0.004390,-0.04,0.15,1.02,-3.74,1.62,78.95
0.004400,-0.04,0.16,1.04,-2.54,-0.56,78.88
0.004420,-0.04,0.16,1.04,-1.84,-3.61,79.05
0.004430,-0.03,0.15,1.05,-1.73,-7.40,79.32
0.004440,-0.04,0.16,1.05,-2.27,-12.59,79.48
0.004460,-0.03,0.15,1.03,-1.00,-18.53,79.01
0.004470,-0.02,0.17,1.04,-0.48,-26.13,77.87
0.004480,0.02,0.16,1.03,-0.42,-22.77,76.10
0.004500,0.03,0.16,1.04,2.73,-10.02,74.05
0.004510,0.02,0.16,1.04,2.84,-6.35,73.18
0.004520,0.02,0.17,1.06,3.65,2.65,73.87
0.004540,0.02,0.17,1.07,1.34,5.42,73.29
0.004550,-0.01,0.17,1.08,-0.79,5.95,72.65
0.004560,-0.00,0.15,1.06,-1.76,7.02,72.58
0.004580,-0.01,0.15,1.05,-2.24,5.51,71.74
0.004590,-0.02,0.14,1.04,-1.65,2.92,70.79
0.004600,-0.00,0.13,1.02,0.05,3.89,70.20
0.004620,-0.02,0.14,1.03,2.36,5.95,69.89
0.004630,-0.01,0.14,1.04,3.53,6.14,69.28
0.004640,-0.03,0.14,1.06,2.94,4.68,68.40
0.004660,-0.03,0.14,1.07,2.07,10.26,66.70
0.004670,-0.05,0.13,1.08,0.21,8.31,64.94
0.004680,-0.05,0.14,1.08,-0.26,8.42,62.64
0.004700,-0.05,0.14,1.09,-1.39,12.08,60.50
0.004710,-0.07,0.14,1.08,-3.19,7.36,57.62
0.004720,-0.08,0.13,1.07,-3.18,2.52,53.65
0.004740,-0.05,0.13,1.04,-2.25,0.37,52.60
0.004750,-0.01,0.11,1.03,0.73,7.14,53.29
0.004760,-0.04,0.12,1.05,3.25,8.49,54.05
0.004780,-0.04,0.12,1.07,3.27,9.16,55.07
0.004790,-0.07,0.13,1.08,0.63,9.00,54.18
0.004800,-0.09,0.12,1.07,-1.09,7.76,51.23
0.004820,-0.08,0.12,1.06,-0.82,9.40,47.97
0.004830,-0.06,0.11,1.03,0.55,10.32,45.89
0.004840,-0.07,0.11,1.04,2.54,7.08,44.92
0.004860,-0.06,0.11,1.06,4.34,4.39,44.98
0.004870,-0.07,0.11,1.08,4.46,3.45,44.21
0.004880,-0.08,0.11,1.11,2.63,5.35,42.86
0.004900,-0.10,0.12,1.10,-0.74,6.17,40.22
0.004910,-0.09,0.11,1.07,-2.50,6.50,36.63
0.004920,-0.08,0.11,1.04,-1.56,3.71,34.31
0.004940,-0.06,0.11,1.03,1.64,1.80,33.60
0.004950,-0.08,0.11,1.05,3.51,0.13,32.97
0.004960,-0.06,0.11,1.07,3.69,3.18,32.04
0.004980,-0.10,0.12,1.08,0.62,3.72,30.61
0.004990,-0.09,0.12,1.09,-2.42,5.92,28.24
0.005000,-0.09,0.11,1.05,-3.29,6.53,25.83
0.005020,-0.11,0.10,1.04,-1.54,1.49,23.34
0.005030,-0.08,0.10,1.03,1.10,0.98,20.68
0.005040,-0.09,0.11,1.05,3.61,0.93,18.15
0.005060,-0.05,0.11,1.07,4.02,-2.98,16.63
0.005070,-0.05,0.12,1.08,3.24,-0.51,16.34
0.005080,-0.05,0.12,1.09,0.98,0.25,15.73
0.005100,-0.06,0.12,1.09,-1.64,2.89,14.09
0.005110,-0.07,0.11,1.06,-2.17,-0.26,12.58
0.005120,-0.06,0.09,1.05,-0.39,-1.95,11.59
0.005140,-0.06,0.10,1.05,1.88,-1.24,10.41
0.005150,-0.05,0.10,1.06,2.27,-2.32,9.45
0.005160,-0.05,0.12,1.06,2.47,0.44,8.60
0.005180,-0.05,0.12,1.06,1.16,-0.81,7.28
0.005190,-0.04,0.11,1.05,1.42,-1.97,6.04
0.005200,-0.03,0.12,1.03,3.89,2.63,5.82
0.005220,-0.02,0.13,1.04,5.27,0.15,5.53
0.005230,-0.02,0.14,1.04,6.27,2.59,6.05
0.005240,-0.04,0.15,1.06,6.20,2.52,5.56
0.005260,-0.06,0.16,1.11,4.68,-2.33,4.99
0.005270,-0.04,0.16,1.06,2.35,-4.41,2.04
0.005280,-0.03,0.15,1.07,0.02,-6.82,0.91
0.005300,-0.03,0.13,1.06,-1.45,-11.32,-0.53
0.005310,-0.00,0.13,1.05,-1.66,-13.20,-1.05
0.005320,0.01,0.13,1.05,-1.04,-16.19,-1.19
0.005340,0.03,0.12,1.04,-0.04,-17.43,-0.59
0.005350,0.04,0.12,1.04,1.90,-10.98,0.12
0.005360,0.02,0.12,1.06,1.94,-5.11,-1.05
0.005380,-0.01,0.12,1.07,1.22,-3.56,-3.41
0.005390,0.02,0.11,1.07,2.11,1.56,-4.53
0.005400,0.00,0.12,1.06,3.16,2.72,-5.51
0.005420,0.01,0.12,1.05,5.17,7.97,-5.85
0.005430,0.00,0.13,1.06,5.61,6.03,-6.24
0.005440,0.00,0.13,1.05,5.95,2.56,-6.53
0.005460,0.01,0.13,1.06,6.24,1.26,-7.22
0.005470,0.02,0.14,1.08,6.22,1.24,-7.47
0.005480,0.03,0.15,1.10,3.21,-2.72,-6.74
0.005490,0.06,0.15,1.11,1.58,-1.90,-3.13
0.005510,0.02,0.14,1.08,0.47,-9.98,-7.30
0.005520,0.02,0.15,1.10,1.49,-3.72,-9.27
0.005530,0.05,0.15,1.08,2.36,-1.23,-10.86
0.005550,0.05,0.17,1.08,0.92,0.20,-11.85
0.005560,0.07,0.17,1.08,-0.60,2.06,-10.96
0.005570,0.03,0.19,1.13,-2.19,-2.06,-8.15
0.005590,0.03,0.17,1.09,-2.58,-0.31,-7.73
0.005600,0.06,0.17,1.10,-5.96,-2.09,-3.94
0.005610,0.02,0.14,1.06,-5.27,-6.85,-8.33
0.005630,0.04,0.13,1.04,-4.10,-2.61,-8.88
0.005640,0.05,0.13,1.03,-2.17,-1.14,-9.50
0.005650,0.06,0.12,1.04,-0.89,-3.31,-8.33
0.005670,0.06,0.13,1.05,0.41,-0.27,-7.54
0.005680,0.04,0.12,1.05,1.50,0.52,-7.27
0.005690,0.04,0.12,1.04,1.98,1.05,-6.38
0.005710,0.04,0.12,1.07,2.18,-2.56,-4.60
0.005720,0.03,0.14,1.08,1.66,-6.37,-2.04
0.005730,-0.19,0.14,1.19,-18.11,-39.24,1.48
0.005750,0.08,0.08,1.00,-2.11,-7.30,7.21
0.005760,-0.12,0.12,1.12,-6.11,-22.66,0.90
0.005770,-0.00,0.13,1.08,-2.82,-16.98,0.91
0.005790,0.03,0.14,1.08,-1.70,-18.63,-3.75
0.005800,0.03,0.14,1.09,-3.46,-21.34,-7.76
0.005820,0.03,0.14,1.11,-7.71,-26.05,-12.89
0.005830,0.08,0.13,1.09,-11.74,-33.75,-19.77
0.005840,0.11,0.13,1.08,-9.27,-19.14,-12.04
0.005860,0.12,0.11,1.05,-8.99,-14.29,-11.09
0.005870,0.13,0.11,1.04,-7.62,-10.99,-6.51
0.005880,0.14,0.10,1.02,-5.40,-7.65,-1.99
0.005900,0.13,0.10,1.02,-3.05,-3.48,2.36
0.005910,0.12,0.10,1.03,-1.89,-1.84,4.15
0.005920,0.13,0.10,1.03,-1.48,-1.90,6.63
0.005940,0.12,0.11,1.04,-1.06,-6.53,8.08
0.005950,0.12,0.10,1.04,0.84,-11.32,10.73
0.005960,0.12,0.10,1.04,4.32,-11.54,13.61
