Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.001910,0.09,0.17,1.03,9.31,-18.02,-85.38
0.001920,0.10,0.16,1.02,9.05,-16.33,-82.78
0.001930,0.11,0.15,1.06,8.16,-16.02,-79.40
0.001950,0.03,0.18,1.07,2.72,5.66,-75.06
0.001960,0.11,0.15,1.08,5.66,-15.43,-72.43
0.001970,0.18,0.19,1.10,1.89,-12.98,-68.48
0.001990,0.19,0.17,1.08,-0.02,-7.60,-65.50
0.002000,0.20,0.16,1.05,-3.02,-4.18,-58.42
0.002010,0.16,0.14,1.04,-3.05,-4.42,-55.20
0.002030,0.16,0.14,1.08,-4.17,-3.96,-52.56
0.002040,0.11,0.12,1.10,-6.96,-7.24,-52.26
0.002050,0.09,0.10,1.06,-6.61,-7.92,-52.73
0.002070,0.09,0.09,1.05,-6.17,-11.80,-54.49
0.002080,0.12,0.10,1.02,-5.98,-10.62,-54.49
0.002090,0.26,0.06,1.11,-7.09,19.02,-49.32
0.002110,0.10,0.08,1.02,-1.65,-16.43,-47.24
0.002120,0.06,0.13,1.04,-1.76,-30.00,-42.52
0.002130,0.17,0.09,1.06,-7.02,2.74,-38.79
0.002150,0.09,0.05,1.00,-4.91,-4.69,-44.26
0.002160,0.13,0.08,1.00,-3.63,-7.16,-46.50
0.002170,0.12,0.06,0.91,-5.15,7.36,-43.42
0.002190,0.04,0.03,0.99,-2.10,-4.68,-44.82
0.002200,0.02,0.03,1.03,5.54,-20.77,-43.57
0.002210,0.06,0.02,0.99,5.03,-16.02,-46.13
0.002230,0.03,0.08,1.03,5.26,-21.92,-53.48
0.002240,0.06,0.11,1.07,1.95,-22.63,-60.50
0.002260,0.14,0.16,1.00,0.11,-28.18,-65.96
0.002270,0.28,0.16,0.99,-2.34,-22.73,-69.66
0.002280,0.40,0.13,0.97,-0.52,-9.04,-67.07
0.002300,0.38,0.15,1.05,2.22,-0.16,-58.56
0.002310,0.31,0.12,1.12,-2.39,-1.05,-52.95
0.002320,0.27,0.11,1.17,-5.09,-3.70,-51.35
0.002340,0.22,0.10,1.20,-17.93,6.24,-53.31
0.002350,0.21,0.07,1.18,-15.32,1.75,-55.02
0.002360,0.23,0.06,1.19,-14.98,18.50,-50.23
0.002380,0.12,0.03,1.08,-17.33,3.03,-53.74
0.002390,0.11,0.00,1.07,-12.18,-2.63,-57.31
0.002400,0.17,-0.01,1.10,-10.64,0.69,-54.78
0.002420,0.16,-0.01,1.05,-5.34,1.23,-50.21
0.002430,0.11,0.03,1.03,-4.71,-12.57,-47.19
0.002440,0.16,0.02,1.07,-0.77,4.56,-45.70
0.002460,0.15,-0.00,1.08,-4.09,13.75,-47.72
0.002470,0.16,-0.01,1.12,-3.71,8.76,-43.86
0.002480,0.18,-0.01,1.14,-0.56,0.00,-35.34
0.002500,0.20,0.01,1.09,0.13,0.30,-25.16
0.002510,0.13,0.01,1.06,-0.15,-1.23,-18.73
0.002520,0.03,0.01,1.09,-2.39,-1.76,-20.53
0.002540,0.04,-0.03,1.11,-2.78,-1.75,-26.79
0.002550,0.10,-0.02,1.09,-1.57,-5.38,-29.66
0.002560,0.17,0.00,1.07,-2.04,-6.15,-27.20
0.002580,0.20,0.01,1.08,-3.47,-5.36,-17.91
0.002590,0.21,0.02,1.07,-5.11,-3.19,-7.10
0.002610,0.16,0.01,1.02,-5.53,-0.02,-0.79
0.002620,0.11,-0.01,1.00,-2.82,-0.16,-0.17
0.002630,0.10,-0.02,1.01,2.98,-4.77,0.02
0.002650,0.08,0.01,1.04,4.76,-5.80,-0.51
0.002660,0.11,0.02,1.10,3.76,-3.24,-2.48
0.002670,0.17,0.04,1.13,1.08,-6.38,-1.66
0.002690,0.24,0.05,1.11,-1.05,-0.69,3.54
0.002700,0.27,0.03,1.08,-1.51,-0.42,11.22
0.002710,0.24,0.03,1.07,-0.01,-0.74,18.27
0.002730,0.18,0.04,1.05,1.58,1.76,22.70
0.002740,0.17,0.02,1.05,5.20,-1.62,26.10
0.002750,0.15,0.04,1.12,4.60,0.59,29.66
0.002760,0.12,0.06,1.14,0.40,0.11,30.26
0.002780,0.11,0.05,1.12,-1.81,0.80,29.43
0.002790,0.14,0.05,1.10,-0.95,-1.23,29.50
0.002800,0.17,0.05,1.09,-1.50,-2.62,31.35
0.002820,0.19,0.05,1.05,-1.91,1.26,35.02
0.002830,0.17,0.05,1.05,-0.69,-1.82,39.79
0.002840,0.15,0.05,1.05,-1.87,4.70,41.95
0.002860,0.12,0.04,1.06,-3.33,5.36,40.24
0.002870,0.11,0.04,1.06,-2.54,3.21,39.21
0.002880,0.13,0.05,1.07,-1.13,-3.08,39.68
0.002900,0.14,0.06,1.06,0.06,-6.95,41.77
0.002910,0.15,0.07,1.06,0.20,-5.18,44.78
0.002920,0.15,0.08,1.06,-0.60,-3.95,48.24
0.002940,0.13,0.08,1.03,-0.27,2.28,51.60
0.002950,0.11,0.08,1.01,0.11,2.50,52.19
0.002960,0.12,0.08,1.02,1.89,4.94,52.65
0.002980,0.10,0.08,1.04,2.50,3.40,53.84
0.002990,0.08,0.09,1.05,3.36,0.70,56.24
0.003000,0.09,0.09,1.09,2.45,2.05,58.21
0.003020,0.05,0.09,1.08,-0.07,4.95,58.02
0.003030,0.05,0.07,1.07,-0.77,4.27,56.13
0.003040,0.06,0.08,1.08,-0.31,3.40,55.52
0.003060,0.07,0.08,1.04,0.15,4.01,56.84
0.003070,0.07,0.08,1.04,0.43,1.76,58.88
0.003080,0.07,0.09,1.04,-0.37,-0.15,60.73
0.003100,0.06,0.08,1.02,-0.37,2.79,62.13
0.003110,0.06,0.07,1.00,1.18,5.74,61.56
0.003120,0.05,0.09,1.04,3.10,4.54,60.93
0.003140,0.04,0.09,1.08,4.60,3.18,60.47
0.003150,0.04,0.09,1.09,5.01,0.06,61.16
0.003160,0.03,0.08,1.12,4.89,-0.25,60.74
0.003180,0.03,0.08,1.15,4.25,-2.06,60.60
0.003190,0.03,0.10,1.16,1.22,-1.98,61.74
0.003200,0.02,0.11,1.14,-2.59,-0.40,63.02
0.003220,-0.01,0.10,1.11,-5.53,-2.02,63.22
0.003230,0.01,0.09,1.06,-4.24,0.28,61.05
0.003240,-0.00,0.10,1.05,-2.35,1.52,59.95
0.003260,0.03,0.09,1.03,-0.95,-0.34,60.15
0.003270,0.02,0.09,1.06,1.63,-0.52,60.78
0.003280,0.02,0.11,1.09,1.91,-2.50,61.57
0.003300,0.02,0.10,1.08,2.93,0.17,60.65
0.003310,0.03,0.10,1.10,3.31,-4.48,59.58
0.003320,0.06,0.13,1.10,1.66,-6.34,62.01
0.003340,0.09,0.12,1.10,-0.64,-3.62,63.39
0.003350,0.11,0.12,1.12,-2.18,-1.51,67.15
0.003360,0.09,0.14,1.13,-5.14,3.33,70.19
0.003380,0.09,0.12,1.12,-7.19,3.89,71.14
0.003390,0.08,0.12,1.07,-8.72,4.63,73.44
0.003400,0.07,0.10,1.01,-7.96,7.67,76.43
0.003420,0.04,0.08,1.00,-4.58,7.42,77.30
0.003430,0.00,0.09,0.99,0.02,5.97,77.31
0.003440,-0.00,0.09,1.04,3.17,3.14,74.98
0.003460,0.02,0.11,1.07,5.24,2.07,72.37
0.003470,0.06,0.12,1.10,4.92,-1.50,71.64
0.003480,0.07,0.14,1.10,3.18,0.39,73.92
0.003490,0.07,0.13,1.07,1.02,-2.54,77.12
0.003510,0.07,0.13,1.04,-0.57,-2.24,79.24
0.003520,0.07,0.12,0.99,0.85,1.18,81.53
0.003530,0.08,0.10,0.96,4.46,7.05,82.82
0.003550,0.06,0.10,0.96,9.95,9.18,82.00
0.003560,0.06,0.10,0.98,15.15,4.88,80.60
0.003570,0.05,0.15,1.07,15.22,-1.38,77.63
0.003590,0.07,0.17,1.11,12.40,-1.95,72.71
0.003600,0.14,0.18,1.10,9.91,5.50,71.18
0.003610,0.13,0.20,1.14,6.39,3.34,72.02
0.003630,0.13,0.21,1.15,0.35,6.24,75.52
0.003640,0.11,0.19,1.10,-4.92,7.74,78.76
0.003650,0.07,0.17,1.06,-6.02,7.52,79.76
0.003670,0.04,0.17,1.05,-6.67,8.79,81.23
0.003680,0.00,0.16,1.04,-6.56,11.91,79.95
0.003690,-0.01,0.14,1.03,-4.56,15.61,81.08
0.003710,-0.06,0.12,1.01,-2.80,15.59,79.89
