Time,acce_x,acce_y,acce_z,gyro_x,gyro_y, gyro_z
0.720,0.086,-0.102,0.898,-3.145,-2.427,-1.878
0.720,0.104,-0.106,0.903,-2.733,-2.290,-1.771
0.720,0.094,-0.103,0.916,-2.351,-1.908,-1.786
0.730,0.098,-0.101,0.909,-1.496,-1.802,-2.046
0.730,0.099,-0.107,0.917,-0.855,-1.405,-2.015
0.740,0.101,-0.097,0.906,-0.244,-0.748,-2.061
0.740,0.095,-0.098,0.909,0.519,0.046,-2.198
0.740,0.100,-0.091,0.891,1.252,0.397,-1.908
0.750,0.095,-0.092,0.894,1.450,0.458,-2.092
0.750,0.097,-0.090,0.876,1.527,0.366,-2.244
0.760,0.098,-0.084,0.868,1.084,-0.260,-2.534
0.760,0.106,-0.083,0.846,0.229,-0.733,-2.885
0.760,0.114,-0.083,0.853,-0.901,-0.382,-3.756
0.770,0.104,-0.078,0.859,-1.817,0.061,-3.847
0.770,0.098,-0.078,0.853,-2.611,-0.061,-3.847
0.780,0.109,-0.081,0.863,-3.710,-0.046,-4.229
0.780,0.116,-0.082,0.851,-4.656,0.412,-4.718
0.780,0.113,-0.092,0.861,-5.450,0.473,-5.420
0.790,0.104,-0.089,0.862,-6.336,-0.046,-5.985
0.790,0.106,-0.091,0.872,-6.595,-0.504,-6.550
0.800,0.104,-0.093,0.873,-7.008,-0.718,-6.733
0.800,0.106,-0.098,0.902,-6.947,-0.748,-6.733
0.800,0.098,-0.105,0.910,-6.550,-0.122,-6.489
0.810,0.093,-0.101,0.908,-5.679,-0.382,-6.214
0.810,0.097,-0.100,0.911,-5.038,-0.595,-6.015
0.820,0.097,-0.104,0.918,-3.954,-0.122,-5.893
0.820,0.104,-0.096,0.920,-2.931,0.870,-5.786
0.830,0.097,-0.096,0.915,-1.786,1.740,-5.634
0.830,0.099,-0.097,0.917,-0.580,2.840,-5.313
0.830,0.095,-0.096,0.911,0.580,3.679,-5.008
0.840,0.094,-0.093,0.902,1.084,3.374,-5.069
0.840,0.103,-0.088,0.894,1.511,3.344,-5.206
0.840,0.100,-0.083,0.888,1.237,3.282,-5.359
0.850,0.101,-0.080,0.870,1.008,3.771,-5.847
0.850,0.114,-0.084,0.871,0.595,4.382,-6.229
0.860,0.114,-0.080,0.868,-0.336,5.053,-6.656
0.860,0.115,-0.084,0.856,-0.855,4.763,-7.298
0.860,0.115,-0.080,0.856,-1.786,4.290,-8.061
0.870,0.115,-0.087,0.861,-2.305,4.122,-8.962
0.870,0.107,-0.082,0.874,-2.977,4.168,-9.466
0.880,0.101,-0.082,0.887,-3.298,3.878,-10.076
0.880,0.094,-0.084,0.878,-3.450,3.313,-10.443
0.880,0.098,-0.088,0.882,-4.137,2.092,-11.053
0.890,0.091,-0.090,0.894,-4.473,1.756,-11.817
0.890,0.092,-0.094,0.895,-4.336,2.076,-12.168
0.900,0.085,-0.090,0.893,-4.183,2.351,-12.153
0.900,0.075,-0.088,0.895,-3.969,1.771,-12.351
0.910,0.064,-0.095,0.903,-3.695,1.344,-12.092
0.910,0.061,-0.093,0.911,-3.237,1.008,-11.832
0.910,0.057,-0.092,0.900,-2.626,1.359,-11.160
0.920,0.057,-0.089,0.911,-2.168,1.740,-10.611
0.920,0.057,-0.097,0.901,-1.985,2.366,-9.969
0.930,0.047,-0.098,0.900,-1.496,3.130,-9.328
0.930,0.048,-0.092,0.897,-1.130,3.847,-8.687
0.930,0.047,-0.092,0.907,-1.099,4.031,-7.740
0.940,0.046,-0.093,0.910,-1.008,4.489,-7.115
0.940,0.048,-0.095,0.901,-1.023,4.397,-6.443
0.950,0.038,-0.097,0.904,-1.221,4.168,-6.092
0.950,0.048,-0.093,0.900,-1.405,4.015,-5.664
0.950,0.048,-0.092,0.897,-1.679,3.527,-5.496
0.960,0.048,-0.092,0.900,-2.122,2.916,-5.282
0.960,0.046,-0.092,0.899,-2.076,2.229,-5.130
0.970,0.046,-0.096,0.906,-2.382,1.038,-4.947
0.970,0.047,-0.092,0.902,-2.122,0.214,-4.718
0.970,0.060,-0.094,0.903,-1.847,-0.031,-4.290
0.980,0.073,-0.095,0.903,-1.450,0.580,-3.908
0.980,0.077,-0.095,0.900,-1.176,1.450,-3.405
0.990,0.085,-0.090,0.899,-0.885,2.107,-3.145
0.990,0.095,-0.094,0.889,-0.565,2.870,-2.824
0.990,0.119,-0.094,0.885,-0.626,3.450,-2.870
1.000,0.133,-0.086,0.888,-0.931,4.244,-3.206
1.000,0.153,-0.086,0.886,-1.603,5.466,-3.634
1.010,0.160,-0.095,0.874,-2.168,6.000,-4.427
1.010,0.172,-0.086,0.884,-2.748,6.122,-5.359
1.010,0.182,-0.081,0.887,-3.527,5.359,-6.473
1.020,0.192,-0.084,0.887,-4.076,4.901,-7.802
1.020,0.192,-0.090,0.906,-4.046,4.397,-9.130
1.030,0.199,-0.095,0.910,-3.328,3.206,-10.626
1.030,0.200,-0.099,0.911,-3.252,1.115,-11.710
1.030,0.221,-0.105,0.916,-3.267,-0.443,-13.542
1.040,0.242,-0.105,0.927,-3.053,-1.313,-14.748
1.040,0.252,-0.108,0.926,-2.382,-1.496,-16.061
1.050,0.271,-0.112,0.946,-2.092,-1.817,-17.481
