Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.002980,-0.17,0.28,1.22,15.18,-6.06,30.56
0.002990,-0.12,0.24,1.16,10.92,-1.77,28.38
0.003010,-0.12,0.21,1.09,14.40,-0.82,34.47
0.003020,-0.21,0.18,1.10,25.10,-10.66,36.75
0.003040,-0.27,0.16,1.19,28.96,-25.53,33.82
0.003050,-0.36,0.17,1.23,24.53,-35.56,21.48
0.003060,-0.30,0.15,1.20,20.20,-35.76,9.28
0.003080,-0.27,0.16,1.13,14.99,-36.75,-2.53
0.003090,-0.20,0.19,1.08,16.81,-34.49,-12.06
0.003100,-0.12,0.19,1.05,16.35,-32.06,-18.72
0.003120,-0.05,0.24,1.05,13.88,-25.02,-17.76
0.003130,-0.01,0.29,1.08,12.43,-14.26,-18.47
0.003140,0.01,0.32,1.10,10.20,-9.91,-17.97
0.003160,0.03,0.32,1.10,5.31,-8.84,-19.18
0.003170,0.02,0.32,1.10,0.20,-12.14,-21.11
0.003180,0.03,0.30,1.08,-4.20,-17.89,-24.24
0.003200,0.04,0.30,1.06,-7.59,-22.06,-27.92
0.003210,0.07,0.33,1.06,-11.76,-23.50,-29.80
0.003220,0.09,0.32,1.07,-15.47,-20.40,-31.83
0.003240,0.12,0.32,1.06,-20.61,-16.08,-32.78
0.003250,0.14,0.33,1.05,-24.70,-14.64,-33.60
0.003270,0.15,0.30,1.03,-26.18,-15.25,-32.29
0.003280,0.13,0.30,1.02,-28.23,-20.63,-32.40
0.003290,0.11,0.30,0.99,-29.62,-25.60,-35.01
0.003310,0.12,0.31,0.99,-29.82,-25.15,-38.85
0.003320,0.15,0.33,0.99,-31.33,-18.73,-41.04
0.003330,0.18,0.31,1.03,-32.93,-9.88,-42.63
0.003350,0.18,0.29,1.05,-35.27,-2.61,-43.47
0.003360,0.18,0.25,1.04,-34.64,0.15,-42.14
0.003370,0.13,0.23,1.05,-30.17,-1.91,-43.48
0.003390,0.10,0.24,1.09,-27.30,-10.82,-48.78
0.003400,0.10,0.27,1.14,-26.55,-19.48,-54.96
0.003420,0.17,0.29,1.15,-29.25,-23.37,-56.79
0.003430,0.23,0.27,1.10,-28.27,-20.15,-53.04
0.003440,0.20,0.25,1.08,-24.66,-18.38,-47.73
0.003460,0.15,0.26,1.08,-22.02,-20.47,-47.01
0.003470,0.13,0.26,1.09,-22.90,-21.92,-49.45
0.003480,0.11,0.26,1.09,-22.73,-24.24,-51.01
0.003500,0.11,0.25,1.10,-23.36,-28.08,-53.34
0.003510,0.11,0.26,1.09,-24.15,-31.98,-55.36
0.003520,0.13,0.26,1.09,-26.67,-33.31,-57.98
0.003540,0.15,0.26,1.07,-29.08,-32.55,-58.61
0.003550,0.16,0.26,1.06,-29.74,-31.59,-57.15
0.003570,0.14,0.26,1.05,-28.95,-33.16,-57.18
0.003580,0.13,0.25,1.05,-28.53,-35.42,-59.22
0.003590,0.13,0.24,1.05,-28.98,-36.23,-62.32
0.003610,0.16,0.24,1.06,-30.44,-34.85,-65.01
0.003620,0.16,0.24,1.06,-31.63,-33.25,-66.73
0.003630,0.17,0.23,1.03,-30.64,-32.44,-67.48
0.003650,0.19,0.23,1.03,-30.00,-30.20,-69.80
0.003660,0.19,0.24,1.01,-32.23,-29.83,-73.65
0.003670,0.23,0.24,0.98,-31.45,-29.89,-75.94
0.003690,0.27,0.25,0.97,-31.59,-30.02,-75.24
0.003700,0.30,0.25,0.98,-32.35,-29.88,-72.09
0.003710,0.29,0.26,0.98,-34.21,-27.21,-68.89
0.003730,0.28,0.25,0.96,-35.37,-24.26,-69.47
