Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.002480,0.36,0.17,0.86,8.31,10.58,47.48
0.002490,0.37,0.16,0.85,14.56,15.39,51.57
0.002500,0.34,0.15,0.91,21.73,17.97,56.47
0.002520,0.28,0.13,0.99,26.41,16.26,56.78
0.002530,0.22,0.12,1.05,27.37,6.73,50.72
0.002540,0.23,0.12,1.04,26.41,2.78,44.00
0.002550,0.26,0.13,0.99,26.79,4.44,40.44
0.002570,0.30,0.13,0.99,30.40,10.21,39.77
0.002580,0.30,0.13,1.02,34.31,14.40,41.69
0.002600,0.28,0.13,1.08,36.64,12.69,41.86
0.002610,0.27,0.13,1.12,37.27,10.89,41.37
0.002620,0.26,0.13,1.11,36.24,7.30,38.67
0.002640,0.29,0.15,1.09,35.77,11.10,37.19
0.002650,0.32,0.17,1.08,37.18,13.65,37.39
0.002660,0.34,0.18,1.10,37.94,16.95,39.85
0.002680,0.36,0.19,1.10,37.04,18.70,43.83
0.002690,0.35,0.18,1.11,36.69,20.56,48.24
0.002700,0.33,0.20,1.12,35.30,23.13,50.09
0.002720,0.31,0.19,1.11,31.01,20.18,50.12
0.002730,0.32,0.20,1.09,28.29,17.95,51.34
0.002740,0.31,0.20,1.07,26.92,17.89,53.47
0.002760,0.31,0.20,1.08,26.05,19.97,56.24
0.002770,0.28,0.20,1.11,22.96,19.24,57.66
0.002780,0.24,0.20,1.11,16.96,16.78,56.99
0.002800,0.22,0.19,1.08,11.59,13.30,53.86
0.002810,0.21,0.18,1.04,10.12,8.92,50.11
0.002820,0.23,0.20,1.05,9.57,9.04,46.32
0.002840,0.26,0.21,1.04,8.11,6.61,46.00
0.002850,0.26,0.21,1.04,6.79,2.69,46.06
0.002860,0.26,0.19,1.02,7.10,4.02,45.83
0.002870,0.25,0.18,0.99,6.29,5.33,43.65
0.002890,0.24,0.16,0.96,6.93,6.41,41.92
0.002900,0.25,0.15,0.95,9.11,8.66,39.82
0.002910,0.24,0.16,0.97,10.73,11.50,36.56
0.002930,0.25,0.17,1.00,11.34,11.04,33.82
0.002940,0.27,0.19,1.01,11.73,8.00,31.89
0.002950,0.29,0.19,1.03,13.33,9.39,31.80
