Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.001980,0.54,0.33,0.96,8.00,-2.87,-20.53
0.002000,0.57,0.34,0.98,9.19,0.52,-19.45
0.002010,0.59,0.36,1.00,9.86,-2.52,-16.46
0.002020,0.58,0.40,1.00,8.89,-5.16,-10.95
0.002040,0.53,0.42,0.98,7.54,-11.60,-5.08
0.002050,0.50,0.41,0.91,8.60,-17.71,-2.85
0.002060,0.48,0.38,0.86,10.72,-13.79,-5.24
0.002080,0.48,0.36,0.86,13.77,0.12,-9.82
0.002090,0.53,0.36,0.90,13.27,16.73,-12.93
0.002100,0.54,0.39,0.95,13.69,21.08,-12.52
0.002120,0.53,0.43,0.98,9.57,18.23,-12.96
0.002130,0.55,0.47,0.97,6.46,8.26,-7.45
0.002140,0.54,0.47,0.93,10.50,2.64,2.67
0.002160,0.50,0.45,0.89,6.03,4.92,9.11
0.002170,0.46,0.42,0.84,7.77,15.54,10.90
0.002180,0.44,0.38,0.85,11.68,26.58,11.71
0.002200,0.41,0.38,0.89,17.04,27.02,7.28
0.002210,0.42,0.40,0.91,16.03,23.50,0.98
0.002220,0.41,0.39,0.92,14.21,7.25,-3.11
0.002240,0.47,0.39,0.89,11.28,-5.44,-4.89
0.002250,0.45,0.41,0.91,6.93,-9.95,-6.55
0.002260,0.44,0.41,0.89,9.92,-7.71,-5.74
0.002280,0.45,0.41,0.86,15.37,-0.12,-3.18
0.002290,0.42,0.42,0.86,12.61,-1.56,-7.66
0.002300,0.42,0.43,0.86,9.65,-2.87,-11.51
0.002320,0.44,0.45,0.88,12.05,-3.28,-10.18
0.002330,0.45,0.46,0.88,11.24,-1.48,-8.55
0.002340,0.43,0.45,0.87,7.47,-1.27,-7.48
0.002360,0.38,0.46,0.90,7.40,-2.55,-9.66
0.002370,0.36,0.45,0.89,4.55,-6.00,-14.34
0.002380,0.37,0.45,0.87,1.07,-13.25,-19.10
0.002400,0.36,0.45,0.86,-0.56,-16.00,-25.85
0.002410,0.38,0.47,0.88,-1.16,-15.88,-25.94
0.002420,0.38,0.48,0.89,-3.62,-15.40,-29.89
0.002440,0.39,0.48,0.87,-2.08,-13.01,-31.33
0.002450,0.40,0.48,0.88,-0.70,-11.92,-30.72
0.002470,0.38,0.50,0.90,-3.63,-11.73,-28.81
0.002480,0.39,0.46,0.88,-4.84,-4.41,-31.80
0.002490,0.40,0.44,0.90,-7.18,4.05,-38.34
0.002510,0.42,0.44,0.95,-12.43,5.86,-39.88
0.002520,0.43,0.47,0.96,-15.60,7.56,-34.76
0.002530,0.45,0.46,0.95,-14.75,5.22,-33.40
0.002550,0.46,0.47,0.95,-11.27,5.53,-35.33
0.002560,0.45,0.48,0.94,-10.06,3.11,-36.89
0.002570,0.46,0.49,0.93,-8.02,5.08,-36.73
0.002590,0.46,0.50,0.93,-8.85,7.27,-33.62
0.002600,0.44,0.52,0.92,-11.53,9.48,-31.25
0.002610,0.44,0.52,0.89,-16.70,12.84,-32.05
0.002630,0.43,0.53,0.86,-21.44,16.87,-31.74
0.002640,0.44,0.53,0.83,-21.08,18.18,-27.57
0.002650,0.42,0.52,0.82,-16.15,19.56,-22.75
0.002670,0.41,0.50,0.86,-13.48,18.44,-21.89
0.002680,0.38,0.49,0.90,-12.98,16.40,-20.49
0.002690,0.36,0.49,0.91,-11.60,13.63,-21.79
0.002710,0.36,0.50,0.91,-11.82,13.53,-23.79
0.002720,0.36,0.50,0.89,-14.14,11.34,-28.03
0.002740,0.36,0.50,0.87,-13.04,6.89,-30.08
0.002750,0.36,0.51,0.88,-10.50,4.78,-31.66
0.002760,0.39,0.50,0.92,-10.02,4.43,-29.08
0.002780,0.38,0.49,0.91,-6.87,5.39,-26.73
0.002790,0.37,0.48,0.92,-4.26,5.85,-25.54
0.002800,0.34,0.48,0.94,-7.73,5.27,-28.31
0.002820,0.35,0.48,0.94,-8.84,3.30,-30.55
0.002830,0.36,0.47,0.95,-11.42,2.02,-31.24
0.002840,0.37,0.48,0.96,-12.27,-0.79,-28.26
0.002860,0.35,0.47,0.98,-6.70,-3.68,-22.98
0.002870,0.32,0.47,0.97,0.32,-6.44,-24.98
0.002880,0.33,0.46,0.97,2.26,-6.41,-24.56
0.002900,0.33,0.47,0.97,0.92,-6.63,-24.87
0.002910,0.32,0.47,0.98,-1.60,-8.12,-26.53
0.002920,0.35,0.47,0.98,-9.37,-4.76,-24.82
0.002940,0.32,0.45,1.00,-14.05,-3.04,-24.60
0.002950,0.28,0.44,1.02,-23.02,-6.34,-30.78
0.002960,0.30,0.44,1.09,-42.09,-11.82,-40.08
0.002980,0.29,0.41,1.01,-15.77,-13.57,-38.03
0.002990,0.31,0.42,1.01,-8.52,-20.38,-40.44
0.003000,0.33,0.44,1.01,-2.98,-19.16,-38.87
0.003020,0.31,0.44,0.99,3.07,-19.66,-35.34
0.003030,0.32,0.45,0.97,3.28,-16.99,-35.15
0.003040,0.33,0.46,0.97,1.30,-13.36,-32.90
0.003060,0.33,0.45,0.93,0.63,-4.93,-29.24
0.003070,0.31,0.47,0.94,2.17,1.62,-26.17
0.003080,0.35,0.47,0.97,1.44,1.95,-20.60
0.003100,0.32,0.47,0.95,6.32,0.78,-15.37
0.003110,0.30,0.46,0.95,10.21,-0.85,-15.31
0.003120,0.31,0.46,0.94,13.82,-1.27,-11.65
0.003140,0.32,0.49,0.95,10.37,0.11,-8.73
0.003150,0.32,0.48,0.95,6.66,0.31,-8.50
0.003160,0.32,0.48,0.92,7.53,4.32,-4.44
0.003180,0.29,0.45,0.91,12.87,4.87,-2.89
0.003190,0.26,0.44,0.96,18.46,6.70,-5.01
0.003200,0.23,0.43,1.00,20.17,7.51,-8.12
0.003220,0.24,0.45,1.00,14.32,7.57,-16.38
0.003230,0.26,0.47,0.95,10.70,5.40,-21.08
0.003240,0.30,0.47,0.91,10.05,6.37,-22.67
0.003260,0.34,0.50,0.88,11.08,11.44,-19.13
0.003270,0.34,0.50,0.86,13.07,12.72,-14.67
0.003280,0.34,0.50,0.90,10.98,10.11,-13.45
0.003300,0.33,0.47,0.94,9.18,7.50,-12.46
0.003310,0.30,0.45,0.96,7.10,4.64,-14.66
0.003320,0.29,0.46,0.95,6.82,3.48,-15.88
0.003340,0.29,0.44,0.94,10.08,0.61,-17.16
0.003350,0.31,0.44,0.95,12.41,-0.23,-16.96
0.003360,0.33,0.41,0.98,14.03,-1.02,-16.79
0.003380,0.35,0.41,0.97,14.99,-2.24,-14.85
0.003390,0.36,0.39,0.98,15.88,-1.37,-11.50
0.003410,0.36,0.37,0.98,18.20,-4.32,-8.41
0.003420,0.34,0.36,1.01,18.00,-5.18,-5.19
0.003430,0.34,0.35,1.04,12.84,-3.66,-4.20
0.003450,0.32,0.36,1.03,6.50,-3.22,-4.79
0.003460,0.33,0.37,1.00,3.39,-3.79,-5.16
0.003470,0.33,0.37,0.98,4.56,-5.34,-2.70
0.003490,0.34,0.37,1.01,5.53,-5.48,2.41
0.003500,0.32,0.38,1.02,3.80,-2.73,7.92
0.003510,0.31,0.38,1.02,-0.37,-0.61,11.74
0.003530,0.30,0.40,0.99,-1.54,0.90,16.24
0.003540,0.29,0.41,0.97,0.81,1.86,21.88
0.003550,0.25,0.42,0.99,3.79,1.54,25.69
0.003560,0.21,0.42,1.01,2.26,-0.08,24.40
0.003580,0.18,0.42,1.02,0.18,-0.81,22.73
0.003590,0.16,0.42,1.01,-3.97,-2.08,17.24
0.003600,0.17,0.43,1.02,-9.19,-4.03,10.67
0.003620,0.21,0.44,0.99,-17.08,-3.69,8.14
0.003630,0.22,0.44,0.96,-20.00,-4.93,5.97
0.003640,0.24,0.44,0.97,-22.37,-3.79,5.44
0.003660,0.27,0.46,0.95,-25.19,-1.15,7.86
0.003670,0.28,0.47,0.93,-26.93,1.22,9.31
0.003680,0.30,0.49,0.92,-24.23,-1.54,10.43
0.003700,0.32,0.50,0.93,-21.79,-3.37,13.76
0.003710,0.32,0.51,0.97,-22.27,-3.33,16.50
0.003730,0.32,0.50,0.96,-22.61,-2.66,17.71
0.003740,0.33,0.50,0.95,-23.01,-4.89,16.73
0.003750,0.37,0.49,0.91,-22.58,-5.73,17.86
0.003770,0.41,0.49,0.92,-21.88,-7.63,20.18
0.003780,0.41,0.49,0.96,-23.18,-9.65,24.55
0.003790,0.41,0.49,0.97,-25.45,-8.67,30.82
0.003810,0.38,0.48,0.97,-24.49,-5.80,36.85
0.003820,0.35,0.47,0.96,-22.63,-3.47,39.02
0.003830,0.31,0.45,0.96,-21.94,-5.33,37.08
0.003850,0.30,0.44,0.95,-20.21,-6.87,34.85
0.003860,0.31,0.42,0.93,-20.53,-8.69,32.06
0.003870,0.33,0.42,0.94,-21.57,-5.42,34.06
0.003890,0.34,0.42,0.94,-22.69,0.08,37.37
0.003900,0.34,0.43,0.97,-24.21,5.44,40.00
0.003910,0.32,0.42,0.98,-25.39,8.56,40.41
0.003930,0.32,0.42,0.98,-23.73,7.53,39.34
0.003940,0.31,0.42,1.00,-23.08,5.63,36.76
0.003950,0.32,0.42,1.00,-22.53,4.23,35.37
0.003970,0.32,0.42,0.99,-22.87,5.34,34.84
0.003980,0.33,0.42,1.00,-22.29,6.14,33.18
0.003990,0.33,0.42,1.00,-21.50,5.62,32.23
0.004010,0.35,0.44,1.00,-20.64,4.35,33.62
0.004020,0.36,0.42,0.99,-19.36,5.45,36.37
0.004030,0.37,0.42,0.98,-15.45,7.47,42.24
0.004050,0.35,0.39,1.00,-12.90,6.34,46.44
0.004060,0.32,0.35,0.96,-9.42,8.69,48.23
0.004070,0.30,0.35,0.99,-8.20,11.34,46.34
0.004090,0.30,0.35,0.99,-10.27,12.92,43.44
0.004100,0.30,0.36,0.99,-12.84,11.07,37.18
0.004110,0.34,0.35,1.00,-13.02,8.27,34.55
0.004130,0.36,0.34,1.01,-11.28,5.34,34.66
0.004140,0.46,0.35,1.04,-10.84,7.53,38.15
0.004150,0.40,0.35,1.04,-7.86,6.75,40.43
0.004170,0.36,0.35,1.04,-6.50,8.95,41.36
0.004180,0.35,0.35,1.03,-6.66,6.14,39.34
0.004190,0.33,0.34,1.03,-3.86,-0.64,35.16
0.004210,0.33,0.33,1.03,-5.05,-8.43,28.63
0.004220,0.33,0.34,1.04,-4.98,-13.44,24.56
0.004230,0.33,0.36,1.04,-6.99,-16.70,19.31
0.004250,0.34,0.35,1.03,-6.79,-15.10,19.42
0.004260,0.33,0.35,1.03,-9.08,-19.53,15.22
0.004270,0.34,0.33,1.02,-8.37,-26.75,10.26
0.004290,0.35,0.31,0.99,-5.47,-35.39,6.40
0.004300,0.30,0.31,0.95,-0.11,-51.24,-2.56
0.004310,0.42,0.35,1.01,-7.01,-43.83,0.60
0.004330,0.51,0.36,0.98,-9.56,-28.53,13.88
0.004340,0.51,0.37,0.96,-8.79,-16.70,25.05
0.004350,0.48,0.35,0.93,-4.03,-9.54,35.50
0.004370,0.45,0.32,0.94,-3.04,-9.36,39.34
0.004380,0.43,0.30,0.97,-3.95,-8.78,40.46
0.004400,0.42,0.28,1.01,-6.03,-6.46,40.03
0.004410,0.41,0.28,1.03,-4.47,-7.83,38.26
0.004420,0.40,0.25,1.04,-4.84,-10.58,35.79
0.004440,0.41,0.25,1.04,-5.37,-12.43,32.34
0.004450,0.44,0.25,1.04,-7.36,-7.63,32.70
0.004460,0.42,0.24,1.03,-6.37,-5.63,30.38
0.004480,0.40,0.25,1.03,-8.93,-7.10,25.11
0.004490,0.39,0.27,1.03,-11.62,-12.00,19.60
0.004500,0.38,0.26,1.01,-13.69,-21.65,9.66
0.004520,0.42,0.27,1.00,-16.15,-28.32,0.49
0.004530,0.45,0.29,0.98,-15.63,-31.97,-2.49
