Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.650,0.235,-0.297,0.857,-0.397,-1.450,0.626
0.650,0.233,-0.294,0.862,-0.107,-1.420,0.870
0.660,0.227,-0.290,0.854,-0.031,-1.954,1.221
0.660,0.240,-0.290,0.863,-0.275,-2.519,1.298
0.670,0.251,-0.293,0.850,-0.153,-1.863,1.267
0.670,0.251,-0.284,0.860,-0.061,-1.420,1.267
0.670,0.248,-0.291,0.859,-0.198,-1.313,1.237
0.680,0.245,-0.294,0.850,-0.244,-1.405,1.237
0.680,0.248,-0.292,0.858,-0.168,-1.450,1.450
0.690,0.259,-0.295,0.860,-0.046,-0.855,1.527
0.690,0.255,-0.297,0.862,0.305,-0.046,1.481
0.690,0.260,-0.291,0.854,0.290,0.198,1.573
0.700,0.253,-0.293,0.854,0.382,0.153,1.679
0.700,0.259,-0.284,0.851,0.550,0.412,1.374
0.710,0.262,-0.288,0.865,0.977,0.733,1.450
0.710,0.255,-0.294,0.855,1.145,1.176,1.374
0.710,0.256,-0.284,0.857,1.084,1.267,1.389
0.720,0.261,-0.285,0.844,1.221,1.130,1.328
0.720,0.256,-0.289,0.838,1.206,1.282,1.359
0.730,0.260,-0.283,0.838,1.038,1.389,1.298
0.730,0.252,-0.286,0.828,0.595,1.435,1.313
0.730,0.257,-0.283,0.828,0.122,1.053,1.298
0.740,0.256,-0.284,0.834,-0.122,1.053,1.191
0.740,0.249,-0.281,0.829,-0.550,0.977,1.237
0.740,0.258,-0.281,0.839,-0.718,0.931,1.649
0.750,0.254,-0.291,0.839,-0.962,0.992,1.771
0.750,0.253,-0.291,0.843,-0.840,1.557,1.847
0.760,0.258,-0.288,0.851,-0.550,1.771,2.076
0.760,0.258,-0.292,0.844,-0.427,1.908,2.153
0.760,0.272,-0.292,0.852,-0.107,2.092,1.878
0.770,0.283,-0.286,0.849,0.061,2.290,1.832
0.770,0.279,-0.294,0.856,0.550,2.412,1.282
0.780,0.281,-0.288,0.858,0.733,2.641,0.718
0.780,0.282,-0.287,0.855,0.840,2.870,0.489
0.780,0.266,-0.284,0.840,1.374,2.809,0.275
0.790,0.262,-0.281,0.840,1.298,2.198,0.137
0.790,0.263,-0.283,0.838,1.145,1.298,0.168
0.790,0.261,-0.284,0.830,1.267,0.916,-0.046
0.800,0.259,-0.283,0.818,0.794,0.626,0.061
0.800,0.262,-0.280,0.818,0.504,0.214,0.000
0.810,0.257,-0.279,0.819,0.183,-0.641,-0.092
0.810,0.257,-0.278,0.814,-0.290,-1.099,-0.076
0.810,0.256,-0.281,0.818,-0.656,-0.947,-0.153
0.820,0.253,-0.280,0.823,-0.702,-0.198,-0.168
0.820,0.254,-0.278,0.826,-0.885,0.366,-0.198
0.830,0.244,-0.274,0.820,-0.779,0.550,0.183
0.830,0.246,-0.277,0.819,-0.931,1.069,0.107
0.830,0.241,-0.274,0.822,-0.992,1.038,0.198
0.840,0.235,-0.280,0.816,-1.221,0.489,0.489
0.840,0.236,-0.279,0.823,-1.618,0.153,0.550
0.850,0.241,-0.288,0.829,-1.420,0.000,0.626
0.850,0.232,-0.283,0.833,-1.496,-0.824,0.763
