Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
2.6,-472,-15900,11784,6651,-1538,10433
2.61,-396,-14896,11652,7030,-1538,29893
2.62,-232,-14772,11644,7204,-1793,6342
2.63,168,-14836,11704,7245,-2048,-22330
2.64,280,-14196,11884,7241,-1791,6344
2.65,468,-14128,11960,7401,-1791,-11064
2.66,560,-14692,12068,7626,-1790,12486
2.67,276,-15088,12312,7953,-1535,5317
2.68,20,-14892,12656,8321,-1536,5317
2.69,-76,-14704,12568,8672,-1537,-19258
2.7,84,-14368,12600,8774,-1792,21703
2.71,76,-13876,12812,8676,-1792,19657
2.72,248,-13808,12912,8721,-1792,-1846
2.73,404,-13448,12948,8652,-1791,-27445
2.74,280,-13440,13056,8473,-1279,6347
2.75,140,-13432,12988,8538,-1280,-29493
2.76,188,-13916,13356,8818,-1280,-17207
2.77,-104,-13916,13468,9238,-1025,-26423
2.78,-136,-13324,13488,9622,-1281,30923
2.79,-36,-12644,13408,9739,-1281,-9010
2.8,16,-12192,13184,9713,-1536,4304
2.81,52,-12176,13036,9620,-1792,13520
2.82,76,-11996,13132,9517,-1536,19665
2.83,-284,-11424,12952,9409,-1282,-6957
2.84,-472,-11156,12816,9249,-1282,10452
2.85,-356,-10804,12804,8897,-1282,-25387
2.86,-380,-11092,12952,8618,-1538,-31532
2.87,-288,-11728,13256,8700,-1538,-7982
2.88,-392,-11804,13448,9073,-1794,30929
2.89,-244,-11052,13304,9387,-2049,3284
2.9,-36,-10372,13388,9366,-2049,-9001
2.91,252,-10172,13304,9208,-2304,-808
2.92,468,-9540,13144,9077,-2303,-11046
2.93,512,-8804,13024,8733,-2046,221
2.94,468,-8728,13032,8089,-1791,-11043
2.95,156,-9004,13248,7541,-1792,-25380
2.96,-92,-9880,13588,7494,-1793,-23335
2.97,-116,-9712,13744,7645,-2049,-29478
2.98,132,-9632,13800,7731,-2560,-31526
2.99,-220,-9556,14088,7878,-2561,9434
3.0,-8,-9552,14116,8231,-3329,-1830
3.01,644,-9132,14184,8509,-3838,-31524
3.02,1316,-8544,13932,8477,-3835,9438
3.03,1980,-8264,13768,8181,-3065,-17185
3.04,2072,-8040,13828,7876,-2296,6368
3.05,1764,-8364,13864,7734,-1786,-6945
3.06,1340,-8428,13868,7742,-1275,15583
3.07,1332,-7980,13976,7791,-1019,13536
3.08,1172,-7656,13772,7704,-1020,-27422
3.09,840,-7228,13684,7469,-1021,18659
3.1,476,-7124,13960,7166,-1279,-8988
3.11,332,-7092,14128,6966,-1535,19684
3.12,364,-7116,14172,6931,-2047,27876
3.13,672,-7252,14252,6970,-2302,-24349
3.14,1128,-7040,14344,7086,-2556,26852
3.15,1340,-6844,14660,7300,-2555,15589
3.16,1104,-6456,14596,7542,-2300,20710
3.17,568,-6144,14808,7681,-2558,14568
3.18,204,-5556,14632,7594,-2816,-13078
3.19,-20,-5356,14400,7397,-2817,-4885
3.2,52,-4976,14444,7179,-3584,13548
3.21,372,-4940,14300,6862,-4095,29932
3.22,1108,-5108,14352,6477,-4348,21740
3.23,1796,-4880,14572,6076,-4089,1260
3.24,2112,-4364,14776,5731,-3832,16622
3.25,2428,-3872,14980,5323,-3319,31984
3.26,2452,-3636,14940,4794,-2807,-27407
3.27,2240,-3612,15004,4223,-2296,-16143
3.28,2064,-4388,15332,4029,-2296,4334
3.29,2148,-5016,15648,4209,-2040,25836
3.3,2036,-5236,15696,4573,-2041,-2837
3.31,2104,-4540,15588,4845,-2040,14574
3.32,2032,-4048,15740,4844,-2041,-3856
3.33,2160,-3524,15464,4756,-2040,28914
3.34,2504,-3120,15360,4589,-2039,-14093
3.35,2652,-2708,15084,4228,-2038,23797
3.36,3228,-1880,14960,3729,-2036,-25352
3.37,3524,-1932,14796,3039,-1779,-15112
3.38,3024,-3196,14764,2727,-1269,-12045
3.39,2772,-4088,15120,3085,-1014,-11024
3.4,2540,-3816,15212,3686,-759,-4879
3.41,2356,-3444,15480,4224,-1015,13554
3.42,2236,-2944,15324,4418,-1528,-17164
3.43,2260,-3012,15284,4510,-2040,-11020
3.44,2512,-2920,15088,4544,-2295,-12044
3.45,2668,-2748,14932,4487,-2294,27893
3.46,2992,-2512,14760,4409,-2037,-20234
3.47,3528,-2032,14824,4226,-1779,-14088
3.48,3844,-1516,14592,3940,-1521,1274
3.49,3904,-1408,14736,3725,-1265,16634
3.5,3900,-1284,14620,3554,-1009,15610
3.51,3668,-1216,14600,3394,-754,21755
3.52,3336,-952,14748,3278,-755,2300
3.53,3336,-740,14632,2987,-755,2301
3.54,3408,-612,14672,2568,-1011,20733
3.55,3696,-396,14560,2160,-754,28926
3.56,3864,-32,14404,1698,-497,6399
3.57,3752,88,14184,1332,14,-22528
3.58,3648,316,13928,894,270,16385
3.59,3668,836,13684,327,270,21507
3.6,3236,-176,13432,-120,524,-23297
3.61,2968,-352,13384,-27,779,-26370
3.62,2832,-744,13560,266,523,4349
3.63,2748,-1168,13920,771,266,-17157
3.64,2780,-928,13772,1324,266,-8964
3.65,2600,-252,13744,1690,10,10495
3.66,2676,852,13372,1625,-246,29699
3.67,2720,1424,12888,1203,10,-24571
3.68,2488,1892,12780,592,9,-18425
3.69,2124,2508,12520,-166,264,19465
3.7,1956,2868,12532,-1115,263,-23541
