Time,acce_x,acce_y,acce_z,gyro_x,gyro_y, gyro_z
0.840,0.130,-0.200,0.968,14.840,-1.878,25.557
0.840,0.125,-0.201,0.961,15.130,-1.802,25.450
0.850,0.120,-0.197,0.959,15.740,-1.969,25.679
0.850,0.107,-0.191,0.945,15.924,-2.443,25.817
0.860,0.088,-0.197,0.942,16.321,-2.595,25.939
0.860,0.083,-0.185,0.936,16.809,-3.679,26.748
0.860,0.067,-0.177,0.933,17.099,-4.626,26.885
0.870,0.046,-0.177,0.923,17.023,-5.664,27.924
0.870,0.031,-0.176,0.928,17.282,-7.191,28.992
0.880,0.013,-0.176,0.913,17.679,-8.641,30.397
0.880,0.009,-0.173,0.911,17.771,-9.924,31.710
0.880,0.005,-0.177,0.905,17.511,-10.733,32.824
0.890,0.000,-0.166,0.895,17.115,-11.908,34.260
0.890,-0.027,-0.169,0.900,16.916,-14.214,35.908
0.900,-0.041,-0.170,0.882,16.336,-16.687,37.954
0.900,-0.032,-0.165,0.885,15.573,-18.656,39.985
0.910,-0.033,-0.172,0.897,14.947,-20.290,42.000
0.910,-0.027,-0.170,0.906,14.656,-21.802,44.351
0.910,-0.029,-0.175,0.908,14.534,-22.885,46.779
0.920,-0.021,-0.181,0.911,14.809,-23.603,49.160
0.920,-0.011,-0.183,0.923,15.191,-24.183,51.618
0.930,0.007,-0.178,0.918,14.702,-23.756,53.740
0.930,0.034,-0.178,0.925,14.656,-22.916,55.740
0.930,0.050,-0.182,0.934,14.931,-21.649,56.931
0.940,0.054,-0.176,0.947,15.221,-20.763,58.214
0.940,0.062,-0.183,0.948,15.817,-19.863,59.267
0.950,0.069,-0.184,0.960,16.504,-18.534,60.672
0.950,0.074,-0.192,0.962,17.573,-16.931,62.198
0.960,0.071,-0.189,0.964,18.565,-15.893,63.664
0.960,0.068,-0.194,0.971,20.153,-14.809,65.084
0.960,0.053,-0.201,0.977,21.527,-13.863,66.992
0.970,0.055,-0.202,0.975,22.885,-13.145,68.840
0.970,0.054,-0.207,0.967,24.687,-12.031,70.473
