Time,acce_x,acce_y,acce_z,gyro_x,gyro_y, gyro_z
0.860,-0.002,-0.164,0.877,-2.443,-0.687,-0.809
0.870,0.002,-0.167,0.886,-2.626,-0.504,-0.870
0.870,0.006,-0.168,0.882,-2.748,-0.840,-1.038
0.870,0.009,-0.173,0.883,-2.992,-1.298,-1.374
0.880,0.005,-0.171,0.897,-2.519,-1.359,-1.282
0.880,0.008,-0.176,0.898,-1.954,-1.282,-1.267
0.890,0.006,-0.175,0.909,-1.099,-0.397,-1.237
0.890,0.004,-0.177,0.903,-0.565,-0.260,-1.313
0.900,-0.004,-0.182,0.912,-0.275,-0.748,-1.282
0.900,-0.001,-0.166,0.898,0.031,-0.321,-1.206
0.900,-0.005,-0.170,0.890,0.137,-0.183,-1.344
0.910,-0.017,-0.171,0.883,-0.168,-0.412,-1.145
0.910,-0.015,-0.160,0.872,-1.221,-0.901,-1.069
0.920,-0.015,-0.163,0.874,-1.893,-1.405,-0.931
0.920,-0.017,-0.166,0.884,-2.122,-2.290,-0.595
0.920,0.002,-0.166,0.884,-2.443,-2.321,-0.504
0.930,0.002,-0.174,0.888,-2.534,-1.695,-0.687
0.930,0.001,-0.172,0.893,-2.092,-1.435,-0.626
0.940,-0.008,-0.175,0.896,-1.725,-1.725,-0.794
0.940,-0.004,-0.174,0.902,-0.947,-2.198,-0.763
0.940,-0.005,-0.165,0.892,-0.443,-2.412,-0.962
0.950,-0.012,-0.173,0.891,-0.137,-3.069,-0.840
0.950,-0.015,-0.172,0.901,0.336,-3.573,-1.069
0.960,-0.009,-0.169,0.889,0.672,-3.618,-0.962
0.960,-0.002,-0.171,0.894,0.870,-3.267,-1.099
0.970,-0.015,-0.163,0.877,0.656,-4.550,-1.435
0.970,-0.002,-0.163,0.883,0.153,-4.931,-1.191
0.970,-0.004,-0.164,0.892,0.031,-4.122,-1.313
0.980,-0.009,-0.167,0.875,0.565,-3.374,-0.901
0.980,-0.004,-0.169,0.887,0.901,-4.351,-1.145
0.990,-0.017,-0.167,0.874,0.840,-5.893,-1.115
0.990,-0.010,-0.168,0.872,0.489,-6.290,-0.947
0.990,-0.010,-0.158,0.879,0.611,-5.740,-0.519
1.000,-0.007,-0.169,0.882,1.115,-5.588,-0.168
1.000,-0.008,-0.167,0.888,0.977,-6.427,-0.092
1.010,-0.003,-0.168,0.898,0.962,-6.336,0.061
1.010,-0.006,-0.175,0.898,1.130,-5.908,0.168
1.010,0.011,-0.166,0.905,0.977,-5.313,0.534
1.020,0.009,-0.173,0.907,1.618,-6.672,0.641
1.020,0.014,-0.172,0.947,2.962,-11.695,0.748
1.030,0.024,-0.187,0.962,6.687,-15.237,0.397
1.030,0.024,-0.192,0.913,7.191,-14.275,-0.443
1.030,0.018,-0.178,0.875,3.313,-8.321,-1.389
1.040,0.022,-0.168,0.892,2.748,-4.550,-1.374
1.040,-0.013,-0.201,0.944,4.641,-6.260,-1.420
1.050,-0.054,-0.200,0.947,5.832,-10.718,-0.458
1.050,-0.035,-0.184,0.938,5.847,-9.908,0.122
1.050,-0.021,-0.183,0.945,6.351,-7.420,0.794
1.060,-0.023,-0.189,0.951,6.550,-6.656,1.344
1.060,-0.024,-0.189,0.952,7.313,-6.244,1.527
1.070,-0.018,-0.196,0.960,8.168,-6.397,1.420
1.070,-0.011,-0.195,0.971,9.099,-6.351,1.649
1.070,-0.005,-0.200,0.993,9.679,-5.863,1.817
1.080,0.004,-0.202,0.998,10.702,-4.779,2.229
1.080,-0.005,-0.191,0.993,11.176,-3.603,2.504
1.090,0.007,-0.184,0.989,11.466,-2.656,2.855
1.090,0.000,-0.189,0.985,12.031,-2.275,2.824
1.090,0.009,-0.187,0.988,12.458,-1.588,3.008
1.100,0.010,-0.187,0.976,12.870,-1.084,2.916
1.100,0.005,-0.185,0.971,13.267,-0.733,3.237
1.110,-0.001,-0.183,0.978,13.420,-0.916,3.130
1.110,-0.001,-0.173,0.976,13.679,-0.824,3.374
1.110,0.003,-0.167,0.969,14.229,0.489,4.061
1.120,-0.006,-0.166,0.979,15.115,1.939,4.565
1.120,0.004,-0.167,0.971,15.893,2.840,5.282
1.130,0.010,-0.162,0.969,16.412,3.466,5.588
1.130,0.011,-0.159,0.969,16.687,3.908,6.015
1.130,0.029,-0.156,0.975,17.496,5.038,5.908
1.140,0.037,-0.160,0.979,18.061,5.527,5.359
1.140,0.041,-0.153,0.974,18.962,5.588,5.145
1.150,0.046,-0.146,0.964,19.176,5.221,4.702
1.150,0.036,-0.151,0.967,19.282,4.122,4.595
1.150,0.034,-0.155,0.974,19.359,3.282,3.985
1.160,0.035,-0.155,0.971,19.786,2.718,3.817
1.160,0.037,-0.143,0.976,20.351,1.511,3.435
1.170,0.036,-0.144,0.978,20.962,0.824,3.282
1.170,0.037,-0.143,0.975,22.000,0.565,3.023
1.170,0.032,-0.148,0.972,22.977,0.656,2.931
1.180,0.035,-0.144,0.977,23.893,0.687,3.405
1.180,0.022,-0.141,0.969,24.412,0.977,3.496
1.180,0.034,-0.143,0.974,25.130,1.389,3.649
1.190,0.048,-0.143,0.974,25.405,3.023,3.969
1.190,0.055,-0.143,0.985,25.954,4.137,3.802
1.200,0.061,-0.146,0.989,26.046,5.588,3.481
1.200,0.073,-0.145,0.986,26.366,7.511,3.389
1.200,0.061,-0.136,1.000,26.855,8.580,3.069
1.210,0.057,-0.144,1.004,27.130,9.023,2.916
1.210,0.053,-0.134,1.000,27.496,9.389,3.206
1.220,0.048,-0.138,1.008,28.107,9.023,3.206
1.220,0.044,-0.139,1.014,29.176,8.290,3.328
1.220,0.056,-0.144,1.024,30.351,7.893,3.374
1.230,0.051,-0.152,1.031,32.076,7.313,3.893
1.230,0.046,-0.150,1.051,34.458,5.618,3.573
1.240,0.041,-0.155,1.072,37.145,3.405,3.664
1.240,0.052,-0.158,1.088,39.679,2.076,4.046
1.240,0.055,-0.163,1.093,42.687,2.779,4.595
1.250,0.056,-0.171,1.116,45.664,4.214,5.405
1.250,0.055,-0.175,1.128,48.519,3.832,6.519
1.260,0.003,-0.194,1.172,52.168,2.305,7.802
1.260,0.013,-0.169,1.159,56.366,2.198,10.305
1.260,0.050,-0.189,1.187,60.580,4.076,11.893
1.270,0.058,-0.192,1.184,64.000,6.229,12.947
1.270,0.044,-0.198,1.195,67.832,6.198,13.481
1.280,0.043,-0.203,1.208,71.786,3.160,14.321
1.280,0.022,-0.200,1.208,74.534,4.092,16.122
1.280,0.011,-0.205,1.239,77.756,4.092,17.649
1.290,0.040,-0.220,1.263,80.733,6.779,18.550
1.290,0.037,-0.219,1.291,84.305,8.885,19.191
1.300,0.036,-0.221,1.296,87.985,10.595,19.267
1.300,0.030,-0.219,1.307,91.130,11.191,18.916
1.300,0.018,-0.225,1.330,93.832,11.496,18.718
1.310,0.003,-0.224,1.341,97.176,12.779,18.260
1.310,-0.010,-0.226,1.335,101.725,15.328,17.802
1.320,-0.022,-0.222,1.347,106.443,16.870,18.321
1.320,-0.041,-0.213,1.341,111.618,18.183,17.802
1.320,-0.046,-0.189,1.322,115.038,18.366,18.076
1.330,-0.054,-0.179,1.317,118.397,19.298,17.588
1.330,-0.047,-0.166,1.312,121.832,21.008,17.267
1.340,-0.050,-0.167,1.315,125.099,22.260,16.840
1.340,-0.072,-0.160,1.307,129.527,23.359,17.832
1.350,-0.084,-0.156,1.307,134.153,22.534,18.840
1.350,-0.113,-0.133,1.328,135.496,19.160,19.313
1.350,-0.103,-0.121,1.288,135.969,18.733,19.802
1.360,-0.115,-0.118,1.287,137.084,17.191,21.084
1.360,-0.101,-0.113,1.298,139.344,16.427,22.397
1.370,-0.088,-0.108,1.290,141.786,18.198,23.893
1.370,-0.070,-0.102,1.281,144.321,19.802,24.809
1.380,-0.070,-0.093,1.277,147.985,20.000,25.710
1.380,-0.067,-0.076,1.255,150.947,19.847,26.275
