Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.001820,0.48,0.12,1.13,-27.28,2.15,11.69
0.001830,0.50,0.12,1.14,-26.96,0.66,13.65
0.001840,0.51,0.12,1.16,-24.66,9.42,16.21
0.001860,0.48,0.10,1.13,-23.21,11.62,17.97
0.001870,0.47,0.11,1.14,-34.84,-3.11,14.60
0.001880,0.50,0.09,1.10,-25.22,11.51,18.69
0.001900,0.48,0.08,1.11,-13.73,21.19,22.08
0.001910,0.42,0.10,1.09,-6.89,18.55,21.62
0.001920,0.43,0.10,1.08,-11.60,19.39,20.31
0.001940,0.42,0.09,1.11,-13.47,21.48,18.99
0.001950,0.40,0.08,1.09,-21.95,8.67,14.52
0.001960,0.44,0.09,1.15,-23.44,13.11,13.71
0.001980,0.39,0.17,1.11,-22.66,23.34,20.00
0.001990,0.49,0.05,1.07,-17.59,20.69,21.95
0.002000,0.41,0.06,1.09,-28.29,17.88,19.40
0.002020,0.35,0.05,1.05,-31.94,8.23,19.42
0.002030,0.31,-0.01,1.01,-25.59,5.80,16.43
0.002040,0.32,0.00,1.01,-23.08,2.32,9.98
0.002060,0.30,0.05,0.98,-21.69,-7.02,9.33
0.002070,0.33,0.01,0.95,-28.61,-10.64,6.87
0.002080,0.34,0.03,0.93,-35.68,-11.08,8.55
0.002100,0.37,-0.01,0.91,-40.17,-9.80,10.29
0.002110,0.36,-0.04,0.88,-38.85,-0.02,9.56
0.002120,0.32,-0.06,0.88,-38.92,4.82,9.54
0.002140,0.29,-0.07,0.89,-42.41,3.69,9.89
0.002150,0.29,-0.07,0.91,-44.21,2.02,7.82
0.002160,0.30,-0.09,0.91,-45.04,-0.81,6.61
0.002180,0.32,-0.10,0.90,-44.72,-3.56,6.75
0.002190,0.33,-0.13,0.89,-43.01,-6.35,6.95
0.002200,0.34,-0.12,0.85,-40.75,-1.11,7.59
0.002220,0.35,-0.15,0.86,-35.97,4.49,4.81
0.002230,0.34,-0.15,0.86,-34.53,2.99,9.65
0.002240,0.34,-0.19,0.87,-26.70,3.05,9.10
0.002260,0.32,-0.18,0.90,-22.99,-1.44,10.44
0.002270,0.30,-0.16,0.92,-18.89,-9.04,11.98
0.002280,0.28,-0.17,0.92,-16.93,-16.44,10.82
0.002300,0.32,-0.18,0.93,-16.52,-20.46,9.44
0.002310,0.35,-0.16,0.95,-17.31,-16.93,9.21
0.002330,0.38,-0.15,0.97,-18.00,-8.50,7.82
0.002340,0.39,-0.17,1.00,-20.05,-1.65,6.56
0.002350,0.36,-0.15,1.01,-25.65,-4.75,10.41
0.002370,0.36,-0.14,1.03,-30.00,-8.37,11.83
0.002380,0.37,-0.16,1.01,-35.01,-12.27,13.01
0.002390,0.35,-0.17,1.01,-38.03,-16.24,12.32
0.002410,0.38,-0.19,1.00,-40.67,-13.53,9.76
0.002420,0.40,-0.18,0.99,-42.05,-3.95,4.73
0.002430,0.43,-0.17,1.00,-48.64,4.92,3.05
0.002450,0.43,-0.18,1.02,-49.83,7.39,2.24
0.002460,0.43,-0.19,1.03,-51.62,5.63,3.25
0.002470,0.43,-0.21,1.01,-53.68,3.34,4.98
0.002490,0.44,-0.19,1.01,-56.29,1.92,6.69
0.002500,0.45,-0.20,1.00,-57.51,2.05,7.91
0.002510,0.47,-0.23,0.99,-57.62,4.43,7.69
0.002530,0.49,-0.22,0.99,-56.06,10.02,7.50
0.002540,0.48,-0.22,1.02,-56.76,12.29,10.21
0.002550,0.47,-0.23,1.01,-59.04,11.34,14.02
0.002570,0.44,-0.25,0.99,-61.53,11.48,16.50
0.002580,0.42,-0.27,0.98,-60.67,8.46,18.52
0.002600,0.42,-0.29,0.99,-59.07,6.69,19.11
0.002610,0.40,-0.28,0.99,-58.08,8.58,19.33
0.002620,0.38,-0.31,1.01,-57.69,6.81,19.19
0.002640,0.35,-0.31,1.02,-58.81,2.46,19.73
0.002650,0.33,-0.30,1.02,-59.69,0.37,18.61
0.002660,0.33,-0.35,0.97,-62.00,-4.96,20.76
0.002680,0.31,-0.36,0.93,-63.02,-6.44,19.80
0.002690,0.33,-0.40,0.87,-63.40,-6.23,18.26
0.002700,0.32,-0.41,0.85,-61.51,-1.71,17.62
0.002720,0.34,-0.47,0.79,-58.20,7.69,12.41
0.002730,0.30,-0.47,0.81,-57.59,6.61,13.66
0.002740,0.30,-0.50,0.80,-55.19,6.08,10.47
0.002760,0.30,-0.54,0.78,-52.17,5.15,10.79
0.002770,0.31,-0.53,0.79,-54.02,10.52,8.93
0.002780,0.29,-0.47,0.81,-54.29,14.75,4.34
0.002800,0.29,-0.47,0.81,-58.53,22.44,-2.40
0.002810,0.30,-0.46,0.79,-64.60,19.02,-3.01
0.002820,0.33,-0.47,0.72,-68.81,17.79,-2.14
0.002840,0.34,-0.50,0.69,-68.81,12.29,1.85
0.002850,0.35,-0.56,0.64,-67.45,5.97,9.94
0.002860,0.31,-0.61,0.58,-62.17,0.12,17.47
0.002880,0.28,-0.63,0.53,-55.94,-2.43,21.91
0.002890,0.21,-0.64,0.55,-51.45,-3.95,23.91
0.002910,0.17,-0.64,0.56,-47.04,-6.67,24.85
0.002920,0.15,-0.69,0.54,-42.44,-7.25,24.21
