Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.002120,0.17,-0.70,-0.53,-110.36,-21.31,31.01
0.002130,0.06,-0.70,-0.48,-110.09,-36.89,30.86
0.002140,0.06,-0.73,-0.53,-108.08,-34.37,22.80
0.002160,0.10,-0.72,-0.57,-107.24,-33.05,17.27
0.002170,0.14,-0.71,-0.57,-102.86,-36.20,21.43
0.002190,0.14,-0.69,-0.58,-98.20,-28.93,26.41
0.002200,0.02,-0.74,-0.60,-96.22,-29.98,32.82
0.002210,-0.00,-0.74,-0.68,-100.93,-26.98,29.90
0.002230,-0.02,-0.77,-0.79,-100.04,-27.67,26.89
0.002240,-0.04,-0.78,-0.89,-89.89,-20.98,19.80
0.002260,-0.04,-0.76,-0.98,-75.44,-15.96,18.40
0.002270,-0.13,-0.74,-0.95,-67.70,-43.71,17.06
0.002280,-0.08,-0.72,-0.95,-60.01,-43.38,12.89
0.002300,-0.04,-0.69,-0.98,-55.40,-45.72,10.11
0.002310,-0.03,-0.65,-0.95,-51.32,-40.32,9.67
0.002320,0.02,-0.63,-1.00,-47.61,-29.42,10.05
0.002340,0.03,-0.62,-1.04,-39.69,-23.40,12.29
0.002350,0.00,-0.61,-1.03,-31.39,-16.98,14.58
0.002370,-0.02,-0.60,-0.96,-30.38,-10.03,14.82
0.002380,-0.03,-0.62,-0.95,-27.99,-3.53,16.31
0.002390,-0.09,-0.65,-0.94,-25.58,-5.89,17.66
0.002410,-0.15,-0.68,-0.96,-22.40,-4.42,15.30
0.002420,-0.14,-0.71,-1.03,-13.04,-5.73,5.68
0.002430,-0.09,-0.74,-1.10,2.31,-3.73,3.23
0.002450,-0.07,-0.72,-1.10,16.98,-0.75,1.92
0.002460,-0.10,-0.71,-1.01,27.21,2.05,2.12
0.002470,-0.16,-0.67,-0.92,24.76,-1.79,4.41
0.002490,-0.09,-0.68,-0.93,29.73,5.24,-3.00
0.002500,-0.13,-0.68,-0.95,35.05,2.24,-8.82
0.002520,-0.05,-0.69,-0.98,39.82,4.84,-10.22
0.002530,-0.02,-0.68,-0.97,46.27,8.64,-10.11
0.002540,0.00,-0.68,-0.96,55.25,12.37,-9.08
0.002560,-0.02,-0.66,-0.90,62.31,9.30,-8.89
0.002570,0.00,-0.65,-0.84,66.78,8.39,-10.86
0.002580,0.04,-0.64,-0.79,65.10,10.15,-10.99
0.002600,0.07,-0.65,-0.77,62.34,18.64,-8.11
0.002610,0.06,-0.71,-0.80,66.53,23.15,-5.72
0.002620,0.00,-0.73,-0.79,72.44,27.24,-3.95
0.002640,-0.04,-0.76,-0.79,78.64,27.86,-3.21
0.002650,-0.07,-0.78,-0.79,85.47,24.77,-5.43
0.002660,-0.06,-0.79,-0.76,93.47,24.33,-8.72
0.002680,-0.02,-0.78,-0.72,98.78,23.44,-10.53
0.002690,-0.01,-0.77,-0.67,103.82,22.55,-11.51
0.002710,0.03,-0.74,-0.63,107.26,22.57,-11.98
0.002720,0.06,-0.75,-0.62,111.80,20.72,-10.23
0.002730,0.13,-0.74,-0.65,117.68,26.61,-6.46
0.002750,0.21,-0.73,-0.69,122.79,40.55,2.31
0.002760,0.14,-0.72,-0.56,123.53,33.31,12.73
0.002770,0.11,-0.74,-0.46,122.85,30.62,20.47
0.002790,-0.00,-0.75,-0.40,119.97,24.11,20.26
0.002800,-0.05,-0.77,-0.39,117.73,17.18,14.44
0.002810,-0.05,-0.79,-0.39,119.60,18.24,2.58
0.002830,0.01,-0.83,-0.44,125.36,30.44,-5.34
0.002840,0.03,-0.77,-0.33,123.05,25.82,-11.83
0.002860,0.01,-0.77,-0.21,126.88,31.59,-17.08
0.002870,0.05,-0.77,-0.17,126.75,27.45,-18.66
0.002880,0.07,-0.75,-0.10,117.18,15.19,-16.26
0.002900,0.13,-0.78,-0.06,117.89,24.79,-14.90
0.002910,0.08,-0.77,0.01,121.87,21.18,-13.15
0.002920,0.07,-0.78,0.04,115.58,14.50,-14.15
0.002940,0.10,-0.81,0.01,113.47,21.51,-15.35
0.002950,0.12,-0.83,0.01,114.73,20.46,-16.31
0.002970,0.14,-0.83,0.09,116.52,20.25,-16.18
0.002980,0.13,-0.81,0.19,114.34,17.07,-17.42
0.002990,0.12,-0.80,0.25,108.92,15.16,-16.33
0.003010,0.11,-0.81,0.35,95.89,1.11,-12.51
0.003020,0.21,-0.84,0.29,85.05,4.92,-13.77
0.003030,0.16,-0.86,0.29,81.87,5.76,-10.11
0.003050,0.17,-0.86,0.31,87.27,14.94,-11.76
0.003060,0.19,-0.86,0.34,86.34,11.13,-9.18
0.003070,0.18,-0.88,0.35,85.19,9.89,-5.99
0.003090,0.16,-0.88,0.35,84.77,9.36,-5.61
0.003100,0.13,-0.89,0.39,81.61,7.10,-7.77
