Time,acce_x,acce_y,acce_z,gyro_x,gyro_y, gyro_z
1.120,-0.043,0.524,0.457,162.672,16.092,36.931
1.130,-0.023,0.523,0.458,162.779,18.275,38.137
1.130,-0.004,0.520,0.466,163.893,20.107,38.565
1.140,0.011,0.508,0.468,165.542,21.298,38.244
1.140,0.008,0.516,0.447,167.008,21.191,37.374
1.140,0.010,0.533,0.417,167.557,21.084,36.733
1.150,0.014,0.543,0.392,167.450,21.221,35.740
1.150,0.021,0.543,0.399,167.985,21.435,35.267
1.160,0.014,0.561,0.376,169.084,20.489,34.427
1.160,0.005,0.563,0.368,169.557,19.740,34.214
1.160,0.008,0.580,0.351,170.321,18.656,34.580
1.170,0.005,0.581,0.338,171.695,18.260,34.733
1.170,0.006,0.590,0.317,172.092,18.840,35.191
1.180,0.007,0.590,0.312,172.534,19.145,35.176
1.180,0.015,0.599,0.294,173.023,19.908,35.191
1.190,0.009,0.612,0.273,173.221,20.214,35.069
1.190,0.008,0.632,0.247,172.290,20.397,35.191
1.190,0.009,0.641,0.214,170.382,21.313,35.679
1.200,-0.006,0.649,0.198,168.443,21.603,36.534
1.200,0.003,0.650,0.198,167.267,21.908,37.847
1.210,0.018,0.635,0.189,165.496,21.664,38.336
1.210,0.005,0.655,0.199,165.374,20.214,39.664
1.210,-0.000,0.640,0.195,166.550,16.076,39.008
1.220,-0.001,0.635,0.184,166.672,14.443,40.076
1.220,0.020,0.651,0.171,166.168,14.611,41.435
1.230,0.030,0.646,0.175,166.137,14.687,41.954
1.230,0.024,0.643,0.171,167.115,12.183,42.473
1.230,0.035,0.641,0.154,167.389,10.336,43.084
1.240,0.062,0.657,0.112,167.924,10.382,43.069
1.240,0.087,0.672,0.080,167.023,10.473,42.779
1.250,0.092,0.677,0.054,166.107,11.145,41.893
1.250,0.107,0.681,0.030,166.168,12.107,41.618
1.250,0.111,0.681,0.025,168.183,13.221,41.237
1.260,0.105,0.684,0.027,169.847,14.214,41.191
1.260,0.123,0.689,0.007,170.061,17.008,41.099
1.270,0.128,0.684,-0.021,168.962,21.099,40.733
1.270,0.126,0.688,-0.028,168.443,23.649,40.412
1.280,0.121,0.703,-0.047,167.695,24.855,39.878
1.280,0.103,0.716,-0.085,166.153,26.214,39.832
1.280,0.100,0.725,-0.112,163.695,26.031,40.641
1.290,0.084,0.735,-0.104,161.313,24.015,40.855
1.290,0.084,0.730,-0.101,159.328,22.412,41.298
1.300,0.086,0.725,-0.106,157.664,21.237,42.168
1.300,0.100,0.726,-0.096,156.641,20.244,42.901
1.300,0.094,0.700,-0.096,158.260,18.626,43.557
1.310,0.104,0.693,-0.121,160.061,17.191,43.679
1.310,0.113,0.698,-0.135,160.366,15.664,43.954
