Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.003400,-0.02,0.29,1.00,1.16,-10.95,-61.69
0.003420,-0.03,0.29,1.01,3.82,-9.58,-61.18
0.003430,-0.04,0.28,1.02,-1.60,-16.44,-59.85
0.003440,-0.02,0.28,1.00,0.42,-17.70,-60.73
0.003460,0.00,0.29,1.02,0.22,-20.81,-60.56
0.003470,0.01,0.30,1.05,-0.44,-19.11,-59.53
0.003480,-0.01,0.30,1.07,-1.29,-18.17,-60.47
0.003500,-0.00,0.30,1.09,-2.82,-16.47,-60.09
0.003510,-0.04,0.31,1.10,-12.05,-12.89,-58.23
0.003520,-0.02,0.27,1.02,-12.31,-12.95,-61.02
0.003540,-0.01,0.24,0.95,-8.42,-10.29,-61.66
0.003550,-0.03,0.23,0.95,-3.72,-4.99,-62.73
0.003570,-0.05,0.23,0.97,1.26,-1.47,-64.42
0.003580,-0.08,0.24,1.01,2.55,-5.84,-65.97
0.003590,-0.11,0.25,1.05,2.02,-11.95,-68.52
0.003610,-0.09,0.26,1.04,2.04,-13.35,-70.58
0.003620,-0.04,0.26,1.01,2.70,-14.39,-71.73
0.003630,-0.01,0.27,1.00,2.92,-14.89,-71.37
0.003650,-0.01,0.27,1.03,2.36,-8.98,-71.24
0.003660,-0.04,0.28,1.05,1.05,-6.13,-72.37
0.003670,-0.06,0.28,1.06,1.17,-6.40,-73.86
0.003690,-0.08,0.29,1.06,0.65,-11.62,-75.56
0.003700,-0.07,0.30,1.06,0.29,-16.37,-77.11
0.003710,-0.04,0.29,1.05,0.58,-20.03,-77.01
0.003730,-0.03,0.31,1.07,-0.84,-23.69,-76.34
0.003740,-0.05,0.31,1.07,-3.03,-21.07,-76.41
0.003750,-0.05,0.29,1.08,-3.76,-22.01,-78.48
0.003770,-0.04,0.28,1.05,-2.86,-17.41,-79.78
0.003780,0.00,0.28,1.03,-2.10,-17.77,-78.62
0.003800,-0.01,0.27,1.01,-0.97,-15.11,-77.05
0.003810,-0.02,0.26,1.03,-0.56,-11.23,-77.66
0.003820,-0.04,0.26,1.02,0.13,-8.65,-79.32
0.003840,-0.02,0.27,1.04,-1.01,-10.46,-78.73
0.003850,-0.01,0.27,1.02,-0.87,-14.37,-79.43
0.003860,0.01,0.27,1.01,1.24,-16.14,-78.60
0.003880,0.04,0.27,1.03,2.37,-13.26,-77.20
0.003890,0.02,0.27,1.04,2.43,-16.29,-76.98
0.003900,0.04,0.28,1.06,0.10,-13.93,-76.70
0.003920,0.05,0.27,1.05,-1.85,-11.31,-74.61
0.003930,0.03,0.25,1.04,-1.88,-12.29,-73.47
0.003940,0.02,0.27,1.06,-0.82,-12.03,-74.22
0.003960,0.03,0.28,1.09,-1.80,-14.51,-74.95
0.003970,0.05,0.29,1.10,-5.85,-16.57,-73.92
0.003990,0.04,0.27,1.08,-8.69,-14.23,-74.41
0.004000,0.02,0.27,1.08,-11.92,-12.36,-74.61
0.004010,-0.04,0.26,1.08,-14.40,-6.46,-74.69
0.004030,-0.06,0.24,1.07,-14.79,-4.07,-75.56
0.004040,-0.09,0.23,1.05,-14.11,-6.31,-76.74
0.004050,-0.09,0.20,1.03,-13.40,-8.59,-77.20
0.004070,-0.08,0.17,0.98,-9.04,-15.05,-79.66
0.004080,-0.03,0.17,0.95,-2.18,-15.78,-81.90
0.004090,0.01,0.19,0.97,3.82,-20.21,-81.96
0.004110,0.03,0.22,1.00,5.69,-22.87,-80.18
0.004120,0.05,0.23,1.07,2.53,-21.36,-77.72
