Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.005080,0.43,0.18,0.96,1.80,5.15,29.04
0.005090,0.38,0.16,0.98,3.71,4.56,26.85
0.005110,0.42,0.19,0.98,3.89,1.15,25.88
0.005120,0.42,0.20,1.00,3.68,1.88,25.04
0.005130,0.45,0.21,0.99,1.56,2.31,25.30
0.005150,0.44,0.21,0.99,0.38,3.11,26.75
0.005160,0.46,0.20,0.99,2.20,5.65,29.65
0.005170,0.45,0.19,1.01,3.30,3.37,30.84
0.005190,0.42,0.20,1.03,3.63,0.93,32.21
0.005200,0.43,0.20,1.03,1.65,-0.24,32.18
0.005210,0.43,0.20,1.01,0.12,-1.82,32.15
0.005220,0.43,0.19,0.99,0.64,0.09,30.76
0.005240,0.43,0.18,1.00,2.02,1.59,30.50
0.005250,0.42,0.17,1.00,2.64,3.24,30.47
0.005260,0.43,0.17,1.00,3.30,3.59,30.93
0.005280,0.42,0.17,1.02,4.14,2.90,31.40
0.005290,0.42,0.17,1.02,4.72,4.00,31.98
0.005300,0.43,0.19,1.01,4.81,5.07,33.51
0.005320,0.41,0.19,1.01,4.78,0.47,34.43
0.005330,0.44,0.17,0.97,5.21,5.48,36.09
0.005340,0.43,0.17,0.95,7.40,4.53,38.47
0.005360,0.41,0.18,0.96,11.28,4.87,39.62
0.005370,0.42,0.16,0.96,12.29,13.01,38.35
0.005380,0.41,0.16,1.01,14.00,12.41,39.51
0.005400,0.39,0.16,1.04,14.56,11.79,40.46
0.005410,0.37,0.16,1.05,12.84,7.08,41.65
0.005420,0.37,0.15,1.02,12.89,4.81,41.01
0.005440,0.37,0.15,0.99,13.92,5.22,39.01
0.005450,0.39,0.16,1.00,15.25,9.36,37.80
0.005460,0.38,0.17,1.02,14.81,11.51,37.74
0.005480,0.37,0.17,1.03,14.52,7.69,38.61
0.005490,0.36,0.17,1.03,14.15,2.64,38.09
0.005500,0.36,0.16,1.01,13.37,-0.23,37.63
0.005520,0.38,0.17,1.00,13.16,-1.16,37.18
0.005530,0.38,0.18,0.98,12.49,2.66,36.09
0.005540,0.37,0.16,0.99,12.75,6.41,34.79
0.005560,0.36,0.16,1.04,13.18,5.77,33.56
0.005570,0.37,0.16,1.05,12.20,0.17,33.66
0.005580,0.36,0.17,1.03,8.00,-5.83,33.18
0.005600,0.37,0.15,0.98,7.47,-7.69,32.18
0.005610,0.40,0.16,0.94,8.69,-5.36,30.37
0.005620,0.42,0.16,0.93,10.24,-0.66,30.50
0.005640,0.43,0.17,0.94,9.89,2.44,31.07
0.005650,0.41,0.17,0.94,10.09,4.00,32.41
0.005660,0.41,0.17,0.96,10.34,2.24,33.97
0.005680,0.40,0.18,0.97,11.13,-0.35,34.61
0.005690,0.40,0.17,0.96,9.51,-2.35,35.05
0.005700,0.42,0.17,0.94,8.44,0.21,36.02
0.005720,0.42,0.18,0.92,8.85,3.51,37.08
0.005730,0.41,0.18,0.93,9.74,7.11,37.69
0.005740,0.40,0.19,0.95,10.02,8.06,37.65
0.005760,0.39,0.19,0.96,10.70,6.73,37.85
0.005770,0.39,0.19,0.98,10.81,4.58,39.16
0.005780,0.40,0.18,0.97,9.53,4.64,40.75
0.005800,0.40,0.18,0.96,10.40,5.51,42.55
0.005810,0.40,0.20,0.97,11.79,9.63,43.63
0.005820,0.37,0.20,0.99,12.75,9.88,44.92
0.005840,0.34,0.19,1.02,12.18,10.27,44.38
0.005850,0.33,0.19,1.04,11.36,8.23,43.16
0.005860,0.33,0.17,1.03,10.08,8.90,41.59
0.005880,0.35,0.16,1.00,9.76,10.15,39.82
0.005890,0.35,0.16,1.00,11.82,11.50,38.26
0.005900,0.36,0.16,1.00,13.01,11.60,38.09
0.005920,0.34,0.15,1.02,14.44,8.66,38.49
0.005930,0.35,0.15,1.03,15.66,6.31,38.95
0.005940,0.35,0.14,1.04,15.98,6.40,39.04
0.005950,0.35,0.14,1.04,14.90,10.63,38.20
0.005970,0.35,0.13,1.03,14.92,15.51,37.22
0.005980,0.34,0.12,1.03,16.08,18.50,36.21
0.006000,0.32,0.12,1.07,18.14,15.76,35.28
0.006010,0.31,0.13,1.10,19.91,11.25,34.81
0.006020,0.31,0.12,1.11,19.15,5.34,34.67
0.006040,0.29,0.11,1.10,17.10,1.44,32.73
0.006050,0.30,0.11,1.08,16.06,1.27,29.04
0.006060,0.31,0.11,1.05,15.59,4.14,25.80
0.006070,0.31,0.12,1.05,15.73,7.42,24.00
