Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.003230,-0.28,0.90,-0.41,-50.31,1.85,6.23
0.003240,-0.27,0.85,-0.44,-52.53,12.50,4.81
0.003260,-0.31,0.87,-0.39,-55.52,5.74,10.69
0.003270,-0.24,0.84,-0.37,-52.94,-1.47,11.55
0.003280,-0.22,0.86,-0.39,-47.24,-4.89,11.26
0.003300,-0.20,0.89,-0.35,-44.66,2.39,15.00
0.003310,-0.23,0.88,-0.30,-46.61,-2.29,19.03
0.003320,-0.23,0.91,-0.32,-49.37,-4.99,24.00
0.003340,-0.22,0.90,-0.31,-48.59,-5.02,24.02
0.003350,-0.20,0.92,-0.29,-49.21,3.02,21.20
0.003370,-0.18,0.95,-0.30,-47.27,7.23,17.91
0.003380,-0.15,0.97,-0.28,-45.33,2.76,20.92
0.003390,-0.14,0.99,-0.28,-46.40,-0.89,26.09
0.003410,-0.19,1.00,-0.28,-50.69,0.21,29.88
0.003420,-0.24,1.00,-0.25,-53.57,4.71,28.99
0.003430,-0.26,1.00,-0.19,-56.96,4.94,26.24
0.003450,-0.29,1.01,-0.19,-64.26,6.23,24.44
0.003460,-0.30,1.01,-0.23,-64.74,5.01,20.58
0.003470,-0.28,1.00,-0.28,-61.40,1.28,17.01
0.003490,-0.26,1.00,-0.28,-58.18,-1.10,15.01
0.003500,-0.27,1.01,-0.32,-53.00,-6.71,12.80
0.003510,-0.29,1.00,-0.28,-43.84,-13.28,12.12
0.003530,-0.25,0.97,-0.24,-38.24,-12.70,10.20
0.003540,-0.26,1.00,-0.11,-37.28,-17.95,9.38
0.003560,-0.26,1.02,0.03,-46.30,-16.87,14.50
0.003570,-0.25,1.03,-0.01,-53.83,-10.32,16.11
0.003580,-0.26,1.03,-0.01,-64.27,-6.31,13.95
0.003600,-0.21,1.04,-0.05,-70.21,1.10,12.58
0.003610,-0.16,1.05,-0.11,-76.41,9.79,16.04
0.003620,-0.19,1.06,-0.18,-75.11,12.03,15.98
0.003640,-0.21,1.03,-0.19,-69.16,11.42,13.33
0.003650,-0.23,1.03,-0.16,-63.92,7.39,10.09
0.003660,-0.21,1.02,-0.10,-63.26,3.96,10.73
0.003680,-0.22,1.03,-0.06,-64.28,0.82,13.13
