Time,acce_x,acce_y,acce_z,gyro_x,gyro_y, gyro_z
0.890,0.365,-0.098,0.855,-0.214,-0.824,-2.458
0.890,0.363,-0.098,0.846,-0.183,-1.084,-2.351
0.900,0.361,-0.104,0.844,-0.305,-1.176,-1.985
0.900,0.362,-0.106,0.841,-0.382,-0.916,-1.679
0.910,0.363,-0.094,0.839,-0.122,-0.794,-1.527
0.910,0.360,-0.098,0.836,-0.214,-0.870,-1.359
0.910,0.362,-0.094,0.839,0.031,-1.115,-1.160
0.920,0.359,-0.098,0.838,-0.107,-0.733,-0.855
0.920,0.359,-0.096,0.838,0.000,-0.641,-0.336
0.930,0.366,-0.094,0.834,0.260,-0.092,-0.076
0.930,0.372,-0.098,0.842,0.290,0.626,0.137
0.930,0.370,-0.088,0.825,0.290,1.481,0.565
0.940,0.375,-0.091,0.830,0.504,1.924,0.763
0.940,0.387,-0.092,0.828,0.489,2.305,0.977
0.950,0.383,-0.088,0.819,0.229,2.809,1.084
0.950,0.399,-0.092,0.824,-0.214,4.137,1.008
0.950,0.390,-0.092,0.823,-0.229,4.473,0.824
0.960,0.391,-0.090,0.816,-0.427,4.840,0.595
0.960,0.386,-0.090,0.821,-0.641,4.840,0.382
0.970,0.382,-0.080,0.818,-0.824,4.916,0.244
0.970,0.377,-0.083,0.823,-0.794,4.321,0.305
0.970,0.374,-0.086,0.812,-1.084,3.786,-0.061
0.980,0.379,-0.080,0.811,-1.176,2.931,-0.153
0.980,0.369,-0.081,0.815,-1.237,2.061,-0.336
0.990,0.373,-0.088,0.813,-1.450,1.008,-0.504
0.990,0.361,-0.082,0.817,-1.588,-0.137,-0.473
0.990,0.366,-0.081,0.812,-1.878,-1.588,-0.580
1.000,0.366,-0.085,0.817,-2.107,-2.397,-0.947
1.000,0.369,-0.086,0.828,-2.122,-2.931,-1.084
1.010,0.365,-0.087,0.821,-1.710,-3.603,-1.069
1.010,0.361,-0.089,0.823,-2.061,-4.244,-1.023
1.010,0.366,-0.086,0.829,-2.275,-4.061,-0.748
1.020,0.375,-0.086,0.823,-2.412,-3.191,-0.656
1.020,0.381,-0.085,0.817,-2.458,-2.702,-0.489
1.030,0.371,-0.093,0.833,-2.351,-2.763,-0.443
1.030,0.376,-0.090,0.822,-2.580,-2.351,-0.458
1.030,0.388,-0.093,0.828,-2.489,-1.466,-0.412
1.040,0.387,-0.092,0.830,-2.687,-0.550,-0.641
1.040,0.390,-0.090,0.837,-2.763,-0.275,-0.580
1.050,0.386,-0.092,0.844,-2.595,0.092,-0.412
1.050,0.385,-0.095,0.844,-2.229,0.687,-0.305
1.050,0.383,-0.098,0.850,-2.076,0.687,-0.366
1.060,0.396,-0.095,0.843,-1.954,0.779,-0.672
1.060,0.393,-0.095,0.853,-1.496,1.115,-1.084
1.070,0.391,-0.096,0.847,-1.496,1.527,-1.511
1.070,0.381,-0.097,0.849,-1.084,1.634,-1.771
1.070,0.369,-0.101,0.846,-1.053,0.855,-1.450
1.080,0.373,-0.098,0.852,-0.855,0.885,-1.634
1.080,0.367,-0.097,0.839,-0.870,1.328,-1.588
1.090,0.368,-0.103,0.841,-0.641,1.527,-1.282
1.090,0.367,-0.096,0.848,-0.794,1.634,-0.901
1.090,0.363,-0.099,0.848,-0.916,2.046,-0.763
1.100,0.370,-0.095,0.838,-0.809,2.641,-0.718
1.100,0.367,-0.092,0.833,-0.931,3.191,-0.366
1.110,0.361,-0.094,0.839,-0.748,3.817,-0.076
1.110,0.367,-0.100,0.832,-0.931,3.511,0.015
1.110,0.364,-0.093,0.841,-0.916,3.802,0.290
1.120,0.362,-0.092,0.840,-0.855,3.588,0.366
1.120,0.360,-0.094,0.832,-0.763,2.931,0.321
1.130,0.367,-0.091,0.830,-1.069,2.336,0.382
1.130,0.366,-0.091,0.832,-1.145,2.229,0.473
1.130,0.369,-0.091,0.835,-1.053,2.061,0.153
1.140,0.372,-0.090,0.834,-1.298,1.664,0.290
1.140,0.371,-0.090,0.844,-1.191,1.435,0.366
1.150,0.371,-0.085,0.835,-1.053,1.099,0.382
1.150,0.375,-0.087,0.831,-1.053,0.443,0.534
1.150,0.366,-0.085,0.846,-1.008,0.305,0.458
1.160,0.374,-0.083,0.829,-1.008,-0.122,0.534
1.160,0.376,-0.080,0.827,-1.160,-0.351,0.473
1.170,0.376,-0.079,0.824,-1.481,-0.137,0.412
1.170,0.379,-0.085,0.817,-1.679,-0.519,0.473
1.170,0.378,-0.082,0.809,-1.817,-0.687,0.275
1.180,0.393,-0.082,0.823,-2.153,-0.397,0.366
1.180,0.390,-0.076,0.815,-2.672,0.382,0.321
1.190,0.388,-0.080,0.803,-2.565,0.748,0.229
1.190,0.386,-0.078,0.812,-3.008,0.672,0.000
1.190,0.396,-0.077,0.813,-3.160,0.992,0.046
1.200,0.397,-0.080,0.816,-3.115,1.435,-0.321
1.200,0.394,-0.081,0.813,-3.206,1.893,-0.015
1.200,0.395,-0.087,0.823,-3.053,2.214,-0.260
1.210,0.388,-0.079,0.820,-3.099,2.015,-0.595
1.210,0.385,-0.084,0.813,-3.221,1.802,-0.504
1.220,0.395,-0.082,0.803,-3.160,2.198,-0.733
1.220,0.394,-0.081,0.800,-3.359,2.504,-0.626
1.220,0.390,-0.075,0.795,-3.466,2.763,-0.733
1.230,0.385,-0.081,0.795,-3.725,2.687,-0.641
1.230,0.392,-0.080,0.792,-3.786,3.130,-0.504
1.240,0.391,-0.069,0.786,-4.000,3.771,-0.656
1.240,0.383,-0.075,0.768,-4.412,3.634,-0.672
1.240,0.381,-0.073,0.773,-5.099,3.221,-0.595
1.250,0.390,-0.075,0.774,-5.725,3.130,-0.656
1.250,0.389,-0.066,0.766,-6.122,3.420,-0.733
1.260,0.380,-0.069,0.749,-6.382,2.931,-0.840
1.260,0.381,-0.070,0.746,-7.084,2.595,-0.794
1.260,0.382,-0.065,0.747,-7.695,2.443,-0.992
1.270,0.387,-0.060,0.746,-8.244,2.168,-1.130
1.270,0.393,-0.065,0.738,-8.977,2.382,-1.282
1.280,0.390,-0.057,0.730,-9.649,3.008,-1.374
1.280,0.386,-0.052,0.732,-10.153,3.420,-1.527
1.280,0.385,-0.060,0.718,-10.763,3.420,-1.649
1.290,0.378,-0.053,0.719,-11.237,3.679,-1.527
1.290,0.383,-0.052,0.709,-11.878,3.878,-1.695
1.300,0.381,-0.046,0.702,-12.672,4.504,-1.649
1.300,0.382,-0.052,0.701,-13.496,5.053,-1.511
1.310,0.378,-0.046,0.682,-14.382,5.328,-1.557
1.310,0.368,-0.047,0.686,-15.344,4.687,-1.328
1.310,0.376,-0.047,0.679,-16.519,5.023,-1.145
