Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.003670,0.27,-0.52,0.93,15.53,-19.21,-3.19
0.003690,0.26,-0.55,0.89,15.05,-23.10,-1.15
0.003700,0.26,-0.56,0.84,18.76,-31.60,-0.14
0.003710,0.30,-0.56,0.84,24.67,-41.51,0.64
0.003730,0.37,-0.50,0.86,25.47,-38.09,-1.60
0.003740,0.42,-0.46,0.89,21.51,-13.86,-5.79
0.003750,0.36,-0.48,0.88,12.96,1.71,-9.13
0.003770,0.30,-0.55,0.81,7.57,10.96,-12.26
0.003780,0.26,-0.58,0.79,8.81,6.96,-13.08
0.003790,0.27,-0.56,0.80,13.86,0.55,-14.31
0.003810,0.30,-0.54,0.81,19.59,-4.21,-13.68
0.003820,0.30,-0.51,0.83,22.67,-12.29,-10.93
0.003830,0.32,-0.51,0.82,22.44,-13.97,-9.92
0.003850,0.33,-0.51,0.80,20.58,-10.82,-10.56
0.003860,0.33,-0.51,0.77,19.47,-4.41,-13.01
0.003870,0.35,-0.51,0.77,22.31,1.25,-15.65
0.003890,0.36,-0.47,0.82,25.85,0.98,-13.57
0.003900,0.35,-0.45,0.88,27.27,-5.65,-8.27
0.003910,0.32,-0.45,0.86,24.75,-7.53,-6.26
0.003930,0.30,-0.49,0.83,22.08,-7.62,-7.18
0.003940,0.29,-0.50,0.78,20.46,-6.76,-8.35
0.003960,0.29,-0.50,0.77,22.09,-3.83,-11.47
0.003970,0.33,-0.50,0.76,26.21,-1.48,-13.74
0.003980,0.33,-0.50,0.77,31.13,-1.91,-12.81
0.004000,0.30,-0.46,0.80,31.85,-3.04,-13.31
0.004010,0.29,-0.46,0.81,30.84,-0.53,-16.00
0.004020,0.31,-0.47,0.80,30.26,1.86,-20.23
0.004040,0.34,-0.43,0.85,29.68,4.76,-24.08
0.004050,0.40,-0.38,0.88,28.93,5.21,-24.29
0.004060,0.42,-0.35,0.86,27.25,4.00,-19.37
0.004080,0.40,-0.36,0.85,27.89,-0.63,-15.13
0.004090,0.42,-0.35,0.86,26.70,1.15,-16.67
0.004100,0.44,-0.33,0.90,26.47,9.69,-19.83
0.004120,0.43,-0.34,0.94,27.77,13.30,-21.60
0.004130,0.43,-0.34,0.97,27.77,12.44,-19.16
0.004140,0.41,-0.32,0.97,27.04,5.73,-16.90
0.004160,0.41,-0.29,0.98,25.63,1.77,-16.67
0.004170,0.41,-0.25,1.01,24.82,-2.37,-16.99
0.004180,0.44,-0.26,0.97,23.02,-6.08,-15.01
0.004200,0.46,-0.31,0.95,27.01,-10.41,-12.53
0.004210,0.49,-0.29,0.97,31.01,-11.66,-13.10
0.004230,0.54,-0.25,1.04,32.75,-6.05,-12.89
0.004240,0.54,-0.19,1.08,29.98,1.34,-9.76
0.004250,0.48,-0.19,1.06,24.90,-0.87,-2.92
0.004270,0.43,-0.26,0.99,22.53,-7.69,2.38
0.004280,0.41,-0.28,0.99,24.46,-10.55,0.43
0.004290,0.42,-0.25,0.99,26.69,-6.20,-5.21
0.004310,0.45,-0.25,1.00,28.40,0.15,-8.78
0.004320,0.44,-0.25,1.02,29.65,-0.73,-7.36
0.004330,0.43,-0.20,1.03,27.28,-5.48,-5.11
0.004350,0.42,-0.20,1.03,23.59,-7.95,-2.02
0.004360,0.41,-0.22,1.00,21.51,-8.82,-0.58
0.004370,0.41,-0.22,0.99,21.44,-4.61,-3.18
0.004390,0.40,-0.22,0.99,22.05,-2.60,-5.71
0.004400,0.41,-0.20,0.99,22.02,-0.70,-7.11
0.004410,0.40,-0.22,0.97,21.83,-6.66,-4.95
0.004430,0.39,-0.22,0.93,22.32,-16.05,-0.24
0.004440,0.40,-0.23,0.91,23.11,-19.28,2.63
0.004450,0.39,-0.22,0.90,24.09,-14.53,-1.24
0.004470,0.38,-0.22,0.91,25.44,-6.66,-7.45
0.004480,0.41,-0.20,0.91,26.76,-2.12,-11.15
0.004490,0.43,-0.19,0.90,27.69,0.14,-10.79
0.004510,0.43,-0.20,0.90,28.69,-1.77,-6.87
0.004520,0.39,-0.19,0.91,29.27,-4.87,-3.74
0.004530,0.36,-0.14,0.98,25.71,-6.72,-6.08
0.004550,0.36,-0.15,0.98,23.37,-7.86,-8.12
0.004560,0.34,-0.19,0.95,19.59,-18.76,-6.75
0.004580,0.37,-0.22,0.86,19.60,-21.33,-6.89
0.004590,0.41,-0.24,0.80,25.04,-22.66,-5.73
0.004600,0.44,-0.20,0.80,30.43,-16.82,-7.94
0.004620,0.46,-0.16,0.84,35.42,-11.02,-8.67
0.004630,0.45,-0.10,0.92,36.53,-6.43,-6.24
0.004640,0.39,-0.09,0.96,32.90,-9.07,-2.60
0.004660,0.35,-0.09,0.94,26.60,-11.65,-4.67
0.004670,0.38,-0.11,0.92,22.67,-10.60,-10.49
0.004680,0.40,-0.11,0.90,23.21,-8.46,-16.44
0.004700,0.45,-0.09,0.90,25.82,-5.80,-20.31
0.004710,0.50,-0.06,0.91,27.74,-6.67,-19.30
0.004720,0.54,-0.04,0.90,27.08,-5.71,-14.96
0.004740,0.53,-0.02,0.90,26.34,-7.10,-6.64
0.004750,0.51,-0.01,0.93,25.01,-5.95,-0.24
0.004760,0.47,-0.02,0.93,24.09,0.40,-0.76
0.004780,0.43,-0.02,0.95,23.69,6.24,-4.40
0.004790,0.42,-0.03,0.95,24.69,6.38,-6.99
0.004800,0.43,-0.02,0.97,25.18,2.00,-7.42
0.004820,0.45,-0.01,0.97,24.79,-1.51,-7.39
0.004830,0.45,0.02,1.00,23.86,-2.12,-8.11
0.004840,0.46,0.02,1.01,21.39,-5.07,-7.65
0.004860,0.48,0.02,0.98,18.78,-4.58,-5.44
0.004870,0.46,-0.01,0.96,16.89,-2.12,-5.83
0.004890,0.49,0.01,0.96,15.60,2.52,-7.77
0.004900,0.53,0.05,0.96,15.50,12.89,-4.82
0.004910,0.51,0.08,0.97,15.25,19.21,-6.58
0.004930,0.44,0.08,0.99,13.89,15.44,-3.85
0.004940,0.43,0.08,0.98,11.02,7.85,-3.36
0.004950,0.45,0.05,0.97,8.49,6.11,-6.60
0.004960,0.50,0.06,0.96,7.89,10.78,-9.45
0.004980,0.54,0.06,0.96,9.08,15.71,-9.02
0.004990,0.56,0.10,0.98,12.31,16.26,-4.37
0.005000,0.51,0.10,1.01,12.31,13.11,2.02
0.005020,0.50,0.10,0.98,10.14,6.15,8.06
0.005030,0.47,0.07,0.96,10.11,3.39,11.48
0.005040,0.47,0.02,0.94,14.44,10.06,2.96
0.005060,0.50,0.08,0.93,19.91,23.63,3.68
0.005070,0.43,0.02,0.99,25.54,29.39,-5.04
0.005080,0.41,0.09,1.04,28.79,22.50,-1.57
0.005100,0.36,0.10,1.08,26.17,12.05,0.73
0.005110,0.25,0.13,1.13,1.21,-7.82,8.70
0.005120,0.45,0.09,0.96,22.38,0.14,1.16
0.005140,0.47,0.07,1.00,24.52,7.25,3.88
0.005150,0.38,0.10,0.95,39.59,13.79,-0.81
0.005160,0.44,0.17,1.07,13.62,-10.34,5.98
0.005180,0.43,0.13,1.13,-8.93,-13.68,11.57
0.005190,0.41,0.07,1.15,-6.73,-0.24,11.73
0.005200,0.40,0.16,1.12,-1.05,12.02,5.86
0.005220,0.38,0.12,1.10,4.00,18.29,-4.76
0.005230,0.35,0.13,1.09,0.96,15.60,-7.18
0.005240,0.36,0.12,1.07,-1.56,3.27,-6.87
0.005260,0.38,0.12,1.07,-3.04,-6.27,-6.35
0.005270,0.36,0.16,1.08,1.71,-9.54,-3.48
0.005280,0.38,0.13,1.07,6.75,-8.79,-8.55
0.005300,0.40,0.12,1.04,12.75,-7.66,-8.40
0.005310,0.42,0.13,1.04,16.52,-5.91,-7.50
0.005320,0.41,0.14,1.04,20.93,-1.48,-4.66
0.005340,0.39,0.14,1.04,21.53,-4.90,-2.38
0.005350,0.38,0.13,1.01,19.95,-12.31,-1.22
0.005360,0.39,0.12,0.98,18.98,-12.32,-1.73
0.005380,0.39,0.11,0.97,19.65,-9.31,-4.69
0.005390,0.38,0.14,1.00,22.14,-5.97,-6.14
0.005400,0.40,0.17,1.02,21.91,-3.73,-7.65
0.005420,0.39,0.18,1.00,18.26,-4.66,-6.61
0.005430,0.40,0.18,0.96,12.34,-7.60,-4.89
0.005440,0.42,0.15,0.90,8.08,-7.04,-2.37
0.005460,0.42,0.12,0.86,8.63,-0.43,-2.43
0.005470,0.42,0.12,0.88,16.37,11.60,-4.75
0.005480,0.39,0.14,0.96,26.90,19.16,-8.40
0.005500,0.36,0.18,1.06,31.07,11.62,-9.42
0.005510,0.38,0.20,1.11,26.53,-0.85,-6.27
0.005520,0.36,0.15,1.09,14.00,-10.72,-3.33
0.005540,0.38,0.19,1.00,7.77,-15.80,-2.24
0.005550,0.44,0.16,0.96,10.78,-13.27,-5.28
0.005560,0.45,0.16,0.99,24.70,-1.16,-7.51
0.005580,0.42,0.19,1.05,32.14,3.66,-10.18
0.005590,0.39,0.22,1.12,27.21,0.24,-11.59
0.005600,0.41,0.22,1.12,20.52,-9.74,-9.80
0.005620,0.40,0.26,1.11,6.79,-13.53,-9.57
0.005630,0.44,0.24,1.04,11.77,-3.60,-8.12
0.005650,0.46,0.24,1.03,4.05,-0.08,-7.76
0.005660,0.45,0.24,1.03,-8.49,7.10,-9.89
0.005670,0.44,0.24,1.07,-13.30,8.50,-12.82
0.005690,0.47,0.25,1.04,-8.87,7.86,-10.64
0.005700,0.48,0.27,1.09,-11.82,4.69,-9.28
0.005710,0.54,0.25,1.16,-23.39,28.34,-5.56
0.005730,0.23,0.23,0.97,-48.06,-29.30,-13.33
0.005740,0.54,0.21,1.11,-40.50,5.44,-5.34
0.005750,0.40,0.19,1.11,-20.14,22.55,-4.34
0.005770,0.38,0.21,1.16,-3.30,16.23,-1.36
0.005780,0.37,0.20,1.15,-7.31,3.39,-4.64
0.005790,0.36,0.20,1.13,-5.62,-1.27,-7.50
0.005810,0.36,0.20,1.10,-13.65,-13.69,-12.21
0.005820,0.44,0.18,1.08,-7.66,-13.45,-10.84
0.005830,0.44,0.20,1.06,-0.21,-12.31,-7.16
0.005850,0.45,0.20,1.07,-2.40,-13.79,-5.54
0.005860,0.43,0.20,1.07,-6.15,-15.04,-4.49
0.005870,0.40,0.19,1.05,-14.99,-14.66,-6.78
0.005890,0.43,0.16,1.03,-2.67,-4.66,-4.21
0.005900,0.43,0.18,1.04,2.98,-6.44,-5.05
0.005910,0.41,0.18,1.06,8.53,-8.31,-4.82
0.005930,0.42,0.20,1.08,6.56,-8.50,-3.22
0.005940,0.43,0.20,1.09,4.20,-9.50,-2.18
0.005950,0.43,0.20,1.08,2.47,-7.40,-1.82
